#sample_id,target,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30
921,1.86,0.52,0.0,3.0,0.5965429499377161,0.6340596445561286,0.020634998,0.38781098,0.4866534124637361,0.7666666666666666,0.0062805413180118,0.3676955262170047,0.5985588848708265,0.3699465,0.0,0.0130645260938072,0.0,91.0,5.0,0.4870854253148529,0.0,1.2874000000000003,32.95,0.0,2.311664229818076,0.0,0.2,0.0056496748954966,0.0,0.4,16.52575
922,0.9000000000000001,0.4499999999999999,0.0,8.0,0.1733770874455226,0.5590042361579723,0.015582353,0.25162327,0.295958069645637,1.393333333333333,0.0051943031681021,0.3181980515339463,0.1895057717728655,0.23204015,0.0,0.0109998459120317,0.2128,146.6,4.0,0.3022170943213895,1.6,2.5748000000000006,24.26,0.0,2.1269173951870988,2.56,0.4,0.00339612267483,0.2027999999999998,0.2,17.219500000000004
923,1.04,0.9499999999999996,0.0,8.0,0.5492496747398942,0.7756658088904617,0.007491865,0.5861596,0.4492027805459846,1.16,0.0052163479719982,0.6717514421272199,0.5501585816226787,0.58070165,0.0,0.0094609037315453,0.0,91.0,4.0,0.4484606856736847,2.0,0.0,23.195,0.0,2.2363575724351223,2.4,0.0,0.000486047469079,0.0,0.6,12.830000000000002
924,1.7599999999999998,0.2799999999999998,0.0,3.0,0.5063194340580077,0.8594947162432234,0.074471556,0.14747992,0.3942857104998379,0.8933333333333335,0.0053456444972711,0.1979898987322331,0.5063444088995135,0.13175003,0.0,0.0070352902235319,0.0,158.2,5.0,0.3942672907826782,0.4,2.5748000000000006,25.2375862069,0.0,2.1556710015553704,0.6399999999999999,0.4,0.0002936382326975,0.0,0.2,15.504017241380005
925,1.82,0.1200000000000001,0.0,6.0,0.6068671063871804,0.8407740181152795,0.031182054,0.17682582,0.4800286973179523,1.3266666666666662,0.0051277564485986,0.0848528137423857,0.6069719427959381,0.15053183,0.0,0.0076601114380636,0.0,123.2,3.0000000000000004,0.4799442204858015,1.0,1.9862,15.689999999999998,0.0,2.1775707115161818,1.6,0.2,0.0028597072919626,0.0,0.2,11.288750000000002
926,1.7799999999999998,0.1200000000000001,0.4,6.0,0.1306282082833393,0.8779992282124559,0.04257846,0.050103545,0.2516526309553896,0.8800000000000003,0.0051139083331297,0.0848528137423857,0.1309389767336843,0.046761878,0.0,0.0054997187655042,0.1908,195.4,3.0000000000000004,0.2518018933305925,1.0,4.167,15.689999999999998,0.0,1.8847646551670438,1.6,0.6,0.00603837869063,0.1839999999999999,0.0,13.43375
927,2.12,2.15,0.0,3.0,0.1514249587154396,0.6075222486200534,0.038483712999999996,0.04773587,0.1805978853751292,0.0,0.0061728444356487,1.0751899057065841,0.2165415403351475,0.046219166,0.0,0.0122685718490722,0.0,207.2,2.0,0.1566914080652531,0.0,3.8622,63.59,0.0,2.2757514054666443,0.0,0.6,0.0041957390894642,0.0,0.0,24.84525
928,1.58,0.4499999999999999,0.0,5.0,0.4415058808648895,0.8856322965462653,0.016722007,0.036779862,0.3604880421856662,1.0400000000000005,0.0066692287104244,0.3181980515339463,0.4415058808648894,0.034483586000000004,0.0,0.0052729825450097,0.0,193.0,5.0,0.3604880421856662,1.0,3.8622,25.2375862069,0.0,2.088168119895568,1.6,0.6,0.0038406548712170002,0.0,0.0,16.00628448276
929,0.5199999999999999,0.6100000000000001,0.0,6.0,0.3339957267090222,0.8686310931944023,0.01789144,0.42090207,0.2704530290049325,1.1466666666666665,0.0055693047961433,0.431335136523794,0.3368090763778369,0.41258347,0.0,0.006644775601218,0.0,132.8,5.0,0.2738446374547454,2.0,1.2874000000000003,15.689999999999998,0.0,2.140410406398047,2.4,0.2,0.0011375132343542,0.0,0.4,11.83126724138
930,1.1200000000000003,0.02,0.0,6.0,0.1180268566332731,0.6346856536165314,0.0030331432,0.51924384,0.2131416161122017,1.2599999999999998,0.0047613880088012,0.0141421356237308,0.1296416132207102,0.51597744,0.0,0.0049164833635153,0.1568,86.2,6.000000000000001,0.2180528330558481,1.0,0.0,22.175,0.0,1.9774447212835882,1.6,0.0,0.0007866643208395,0.1699999999999999,0.6,13.036
931,1.02,0.0,0.0,9.0,0.3291496316718115,0.7295304138587617,0.009568641,0.5755344,0.257481045602108,0.0,0.0055245688918271,0.0,0.3293764028622664,0.54716754,0.0,0.01062337956198,0.0,92.4,3.0000000000000004,0.2573537548469907,3.2,0.3939999999999999,32.365,0.0,2.2665783042535823,3.8400000000000007,0.0,0.0011892067704697,0.0,0.4,15.6805
932,1.48,0.8900000000000001,0.0,4.0,0.1145963746027868,0.5783468309052208,0.046784237,0.046355232999999996,0.2079716092378483,0.8400000000000003,0.0049382828972097,0.6293250352560273,0.1430124839059597,0.044499945,0.0,0.0041785463860031,0.128,194.0,2.0,0.2190282288199442,0.6,3.8622,22.89,0.0,1.9538076253793317,0.96,0.6,0.0034096266987021,0.1479999999999999,0.0,16.141250000000007
933,0.7800000000000002,0.71,0.0,6.0,0.1569634592187359,0.8108914293912614,0.018509587,0.042512454000000005,0.2940800066695975,0.6800000000000005,0.0048265429848037,0.5020458146424487,0.1705450921266376,0.040822662,0.0,0.0072253594346181,0.2675999999999999,201.0,5.0,0.3001570117425599,1.2,3.8622,16.05,0.0,1.9911027178065281,1.92,0.6,0.0014302433371519,0.2288,0.0,14.863250000000004
934,0.64,0.6300000000000001,0.0,5.0,0.1361609720204145,0.7692653536871942,-0.0030435353999999997,0.7900325,0.1972527942510153,1.2599999999999998,0.0052103115800903,0.445477272147525,0.1485666107961934,0.7889369,0.0,0.0051775140308255,0.2656,83.8,6.000000000000001,0.2005120743524426,1.0,0.0,22.175,0.0,1.9704280545815056,1.6,0.0,0.0015309105840549,0.2288,0.6,11.995517241380002
935,1.02,0.8700000000000001,0.0,8.0,0.1786093347019849,0.7811811249605783,0.02444581,0.25766593,0.293760370282619,0.9733333333333332,0.0065173955860814,0.6151828996322964,0.1974232529679404,0.24488837,0.0,0.012069286963626002,0.2204,163.8,4.0,0.3005150997265738,1.6,2.5748000000000006,23.195,0.0,2.0588097542070782,2.56,0.4,0.0018343685088722,0.2063999999999999,0.2,15.249500000000005
936,1.7400000000000002,1.14,0.0,4.0,0.1641038152127761,0.460157003966359,0.034023307,0.055391394000000004,0.3275351454891436,0.0,0.0046178316117231,0.6288349014911095,0.1646550039017325,0.054576985999999994,0.0,0.0027798350157457,0.0,206.4,5.0,0.3278098253043397,0.0,3.9388,23.005,0.0,1.944550648187649,0.0,0.6,0.0034308863751340004,0.0,0.0,15.67625
937,4.24,2.22,0.0,3.0,0.3365121192659556,0.2092902451617787,0.1670492,0.009507143000000001,0.2748376231392866,0.0,0.0109227748729361,1.5697770542341356,0.3366035943842993,0.009946712,1.0,0.0536503694562665,0.0,208.0,1.0,0.2747632610084829,0.0,3.8622,90.7225,0.0,2.622733158980775,0.0,0.6,0.0885625598522132,0.0,0.0,45.15025
938,1.08,0.5399999999999996,0.0,9.0,0.2955790813539848,0.8855271007900233,0.008844295,0.2645923,0.2200191011276096,1.586666666666667,0.0090032135156042,0.3818376618407353,0.3147686549676455,0.2427494,0.0,0.0046758547908479,0.0,128.4,3.0000000000000004,0.2349235352563298,1.7999999999999998,1.8359999999999999,22.235,0.0,1.9807420271887632,2.8800000000000003,0.2,0.0002720342620919,0.0,0.2,15.25125
939,1.6200000000000003,0.6600000000000001,0.0,8.0,0.1360150254086952,0.4454870536637129,0.014815469,0.05350252,0.2306932221723549,0.8400000000000003,0.0045014208474375,0.4666904755831215,0.1750074386557569,0.05241047,0.0,0.003139717529178,0.0,200.2,4.0,0.2436703666208908,1.6,3.8622,16.69,0.0,2.0051546442803407,2.56,0.6,0.0031530877503226,0.0,0.0,15.081250000000002
940,1.58,2.11,0.0,4.0,0.2111317522324614,0.8743576030428962,0.05698473,0.15275693,0.1990505025217299,0.2000000000000001,0.0078371501607591,1.05878861598212,0.2426132629582982,0.1387533,0.0,0.0047218672566046,0.3015999999999999,171.6,1.0,0.1726356541669388,0.8,2.5748000000000006,29.2433333333,0.0,1.9798765296132568,1.2799999999999998,0.4,0.0109174417296487,0.2492,0.2,15.723166666660006
941,1.1200000000000003,0.5899999999999999,0.0,9.0,0.3132426664470717,0.6017450893470986,0.016967391999999998,0.22981405,0.2421242692498115,1.7966666666666664,0.0065497489833562,0.4171930009000629,0.3140931087103446,0.20682073,0.0,0.0139850863176489,0.0,121.8,3.0000000000000004,0.2431841889395446,1.7999999999999998,1.6814,36.8975,0.0,2.3272833973550116,2.8800000000000003,0.2,0.0062513083364616,0.0,0.2,17.99475
942,2.14,1.42,0.0,5.0,0.2210076001962532,0.4294881912891889,0.05039461,0.17924283,0.3477221857138743,0.2000000000000001,0.0043360562525564,0.7521524668133006,0.2241164868104886,0.16145907,0.0,0.006384782374728001,0.0,163.8,5.0,0.3492834662144747,0.0,2.5748000000000006,26.910000000000004,0.0,2.0929625327865944,0.0,0.4,0.0013537699426521,0.0,0.2,15.324500000000004
943,1.36,0.2000000000000001,0.0,7.0,0.3225106955264974,0.8802008145633413,0.013720091,0.05261704,0.263328880210008,1.2100000000000004,0.0098390043652217,0.1414213562373096,0.3225106955264974,0.04961846,0.0,0.0044501210082952,0.0,208.0,5.0,0.263328880210008,2.2,3.8622,14.76875,0.0,1.974970547238712,2.64,0.6,0.0039266216498817,0.0,0.0,13.609250000000005
944,1.34,0.08,0.0,3.0,0.1670960448063716,0.4134626846986783,0.01228462,0.39017567,0.3212268991154983,1.0733333333333333,0.0045660899746115,0.0565685424949238,0.175415019710363,0.38161367,0.0,0.0108532809495231,0.0,112.8,5.0,0.325133684424748,0.0,2.6676,34.7633333333,0.0,2.1954851539500297,0.0,0.4,0.0089550171869822,0.0,0.2,21.27116666666
945,1.02,0.32,0.0,5.0,0.3574941798806182,0.5011836494781224,0.00471988,0.43718398,0.3309249111674415,1.3866666666666665,0.006640112965535,0.2262741699796952,0.5594276494802495,0.38658118,0.0,0.0174479025948739,0.2604,102.4,5.0,0.3474643367649155,0.0,1.7742,34.7633333333,0.0,2.195145068239532,0.0,0.2,0.0124694485868038,0.2512000000000001,0.2,18.52091666666
946,0.4999999999999999,0.4499999999999997,0.0,7.0,0.5569463954223142,0.7870651617826512,0.00909831,0.4882504,0.4547468322688359,1.3899999999999997,0.0051574985874443,0.3181980515339462,0.5569478629824723,0.47655895,0.0,0.0091682562548292,0.0,86.2,5.0,0.4547456365380324,1.2,0.0,31.56,0.0,2.2305999175530893,1.92,0.0,0.0004127783465455,0.0,0.6,15.410999999999998
947,1.44,1.4899999999999998,0.0,3.0,0.1797661999634093,0.6941842580306165,0.060648333,0.13675953,0.1526941541179731,1.0266666666666668,0.0055112871982008,1.0535891039679557,0.21938672283857505,0.12980008,0.0,0.0107964468843149,0.0,134.4,1.0,0.1511879307236035,0.2,1.2874000000000003,115.765,0.0,2.2062549720107167,0.32,0.2,0.0013464805760246,0.0,0.4,32.752750000000006
948,0.7400000000000001,0.0899999999999998,0.0,5.0,0.5970140660219988,0.8483458414376474,0.019678684,0.22202761,0.4692683463499205,1.586666666666667,0.0051896291280843,0.0636396103067891,0.6006704471683048,0.18622623,0.0,0.0074240082155322,0.0,95.8,5.0,0.4736416478416834,1.0,1.6814,18.8575,0.0,2.1713308089347803,1.6,0.2,0.0009162097842934,0.0,0.2,13.41875
949,0.8600000000000001,1.1599999999999997,0.0,3.0,0.2748240338035372,0.7264608691513599,0.006160856,0.21844092,0.2086673418833425,1.1233333333333335,0.0055464154678881,0.8202438661763948,0.2750223660188321,0.21680990000000008,0.0,0.0106972725248938,0.0,159.0,2.0,0.2085147307693006,0.0,2.5748000000000006,63.59,0.0,2.2676333380193703,0.0,0.4,0.0010744781521787,0.0,0.2,26.7585
950,0.7800000000000002,0.0,0.0,8.0,0.5995812772384163,0.6370684050680877,0.007165105,0.7174934000000001,0.4835320971347918,0.0,0.0062529857300559,0.0,0.6013171530159476,0.7112042,0.0,0.0129794681953222,0.0,77.0,6.000000000000001,0.4826574265623141,1.6,0.4868,34.7633333333,0.0,2.3062329394576557,2.56,0.0,0.00510936917916,0.0,0.4,16.976166666660006
951,3.02,2.22,0.0,3.0,0.34127091912225105,0.2786047388775375,0.056611697999999995,0.10666122,0.2721052617878044,0.2000000000000001,0.0097509183238851,1.2619957738967804,0.3415079186943605,0.102627605,0.3333333333333333,0.0342791043479103,0.0,171.6,1.0,0.2719118746484099,0.0,2.5748000000000006,90.7225,0.0,2.509628448336542,0.0,0.4,0.0641054786718249,0.0,0.2,38.591
952,3.54,2.25,0.0,4.0,0.5985267773318337,0.4287155703517644,0.07628512,0.00034391848,0.4893873615288688,0.0,0.0081102763675306,1.125299960010663,0.5993730215201638,0.0040932344,0.0,0.0213091712732254,0.0,190.4,1.0,0.488695209014344,0.0,3.8622,115.765,0.0,2.406949232247784,0.0,0.6,0.0284486872713189,0.0,0.0,38.67125
953,0.5800000000000001,0.47,0.0,5.0,0.3691190807014585,0.8875251331666262,0.015543738,0.5713559,0.3003371712022372,1.2866666666666664,0.0069144362019854,0.3323401871576773,0.3700726397794993,0.54808223,0.0,0.0050729959488902,0.0,89.4,5.0,0.3013994326267738,1.0,1.2874000000000003,32.95,0.0,2.0773551552127465,1.6,0.2,0.0036823166777589,0.0,0.4,15.283267241380004
954,1.6,0.4499999999999999,0.0,9.0,0.6034796638690262,0.2475122767461071,0.009985794000000001,0.31506133,0.4845318374112763,1.9366666666666663,0.0101507467864722,0.3181980515339463,0.6041345817775966,0.31092587,0.0,0.0390649518460181,0.0,126.4,3.0000000000000004,0.4840134676156591,2.8,1.6814,36.8975,0.0,2.5407491428061535,3.3600000000000003,0.2,0.0608301503101207,0.0,0.2,16.19326724138
955,0.6,0.5100000000000002,0.0,6.0,0.6083746480041486,0.7977931158476358,0.007811599,0.3337255,0.4796101133056734,1.4599999999999995,0.0051101873435278,0.3606244584051394,0.6084123138313143,0.30078244,0.0,0.0088755377591725,0.0,92.4,6.000000000000001,0.479581867640019,1.0,0.3939999999999999,15.689999999999998,0.0,2.220888932143968,1.6,0.0,0.00045766245866500003,0.0,0.4,11.5135
956,2.4200000000000004,0.2799999999999998,0.0,2.0,0.5776014321410026,0.3174533936179041,0.0239048,0.36054970000000003,0.4687788281967245,0.8733333333333341,0.0092933477128686,0.1979898987322331,0.5828693566239551,0.35094208,0.0,0.0298412187629579,0.0,97.0,6.000000000000001,0.4731565122486807,0.2,0.4404,25.786875,0.0,2.4763652212727183,0.32,0.0,0.0506324650821345,0.0,0.4,16.850892241380002
957,1.84,0.0,0.0,5.0,0.4474798768666746,0.500274327537804,0.0014000254,0.7386446,0.3299350061413695,1.34,0.0073774254316363,0.0,0.5952087030882104,0.6860897,0.0,0.0186979043897456,0.302,77.0,6.000000000000001,0.3688989055489657,1.0,0.4868,34.7633333333,0.0,2.2470917732669573,1.6,0.0,0.0204216469843743,0.2239999999999999,0.4,15.46716666666
958,0.4,0.2099999999999999,0.0,5.0,0.3840012415126901,0.8762826145989024,0.0054621357,0.7723042,0.3135512571469332,1.42,0.0059013895496282,0.1484924240491749,0.3840021614827751,0.74142784,0.0,0.0061827095164277,0.0,22.4,6.000000000000001,0.3135505141921695,0.0,0.0,32.95,0.0,2.121390815926747,0.0,0.0,0.0013981143188582,0.0,0.6,15.8245
959,0.6,0.6000000000000003,0.0,5.0,0.1286448553906232,0.578577281437515,0.0028060790000000004,0.7401854999999999,0.1309855359079342,1.6033333333333335,0.0051096451217966,0.4242640687119287,0.2330789385218171,0.6701871,0.0,0.0121017099988724,0.2031999999999999,107.20000000000002,2.0,0.1203663795643909,1.0,0.4404,54.23,0.0,2.146467282883525,1.6,0.0,0.0027957356323796,0.268,0.4,21.74289224138
960,0.8800000000000001,0.2400000000000002,0.0,4.0,0.584372348803895,0.7622718001447473,0.0315407,0.29248893,0.4579186815772364,1.4199999999999997,0.0052990019976704,0.1697056274847715,0.5862773636799641,0.27067247,0.0,0.0098069751564764,0.0,74.8,6.000000000000001,0.45953812840584,0.6,0.3939999999999999,33.285,0.0,2.246990014029421,0.96,0.0,0.0006728195476453,0.0,0.4,14.9425
961,0.5199999999999999,0.6799999999999999,0.0,9.0,0.3023679891496839,0.8780936727174657,0.011401908,0.26876494,0.23330496668596104,1.2733333333333334,0.0060147877917913,0.4808326112068523,0.3023749515996232,0.2560162,0.0,0.0060379399178024,0.0,157.6,3.0000000000000004,0.2332994513705718,2.8,2.5748000000000006,32.365,0.0,2.1165793177895966,3.3600000000000003,0.4,0.0016951835908389,0.0,0.2,17.1325
962,1.58,0.3999999999999999,0.0,6.0,0.49547490396975896,0.6452354030893295,-0.0022839270000000003,0.5560419,0.3902711989211173,1.2599999999999998,0.0061895860426567,0.2828427124746189,0.4976246499245942,0.5303211999999999,0.0,0.0127691063149989,0.0,81.8,6.000000000000001,0.3917650500809632,1.2,0.3939999999999999,33.285,0.0,2.308751380611768,1.92,0.0,0.0046684680921588,0.0,0.4,15.4505
963,1.6,1.21,0.0,4.0,0.1003363495626354,0.7703286137458576,0.05097717,0.049147137,0.1529576717661319,0.0,0.0073610266418315,0.6715901527965797,0.1841362066699041,0.04847109,0.0,0.004342479929514,0.1432,207.2,5.0,0.0951313093154687,0.8,3.8622,16.33,0.0,1.9050689721916256,1.28,0.6,0.0014383429598308,0.156,0.0,14.27325
964,1.2,0.0,0.0,9.0,0.0783837833657165,0.7402768829044649,0.0054347664,0.50977784,0.0978112509405689,0.0,0.0056114178287262,0.0,0.1076945831533487,0.46529514,0.0,0.0049861415562304,0.18,92.0,3.0000000000000004,0.1070347438916002,1.7999999999999998,0.5486,22.235,0.0,1.9283169066590324,2.88,0.0,0.0007441627354241,0.1852,0.4,14.1185
965,0.7,1.2500000000000004,0.0,3.0,0.2355673242543537,0.843200211978298,0.011291825,0.83735216,0.1987717893749407,1.2399999999999995,0.0051991087746648,0.8838834764831849,0.2414071668802917,0.78302777,0.0,0.0072971501001296,0.0,97.2,2.0,0.1948211946324494,0.6,0.0,54.23,0.0,2.147756907669226,0.96,0.0,0.0006932588379454,0.0,0.6,19.151
966,0.7600000000000002,0.27,0.0,4.0,0.5626677822313915,0.7138322862579728,0.012145401,0.2642334,0.4366012139487316,1.5266666666666664,0.0056413879300431,0.1909188309203678,0.5706329680080079,0.24434996,0.0,0.0110134798622805,0.0,111.2,5.0,0.4463853149647028,0.0,1.6814,33.285,0.0,2.2747719169428025,0.0,0.2,0.0013305600773327,0.0,0.2,17.27225
967,2.5800000000000005,2.11,0.0,3.0,0.1366306610622942,0.6948113201416909,0.12970479,0.05460745,0.1736041840718866,0.2000000000000001,0.00514917455125,1.0554777749120694,0.1778290341698242,0.054239742,0.0,0.0080759190737684,0.0,170.8,1.0,0.1765162160245901,0.0,2.5748000000000006,29.2433333333,0.0,2.162808582730527,0.0,0.4,0.0009895091478961,0.0,0.2,16.843166666660007
968,2.14,2.11,0.0,5.0,0.50611774685587,1.036864579206095,0.045667753,0.043760214000000006,0.2579693840881626,0.0,0.0055751910387528,1.0598270299125858,0.5061267403027263,0.04300604,0.0,0.0080507819102287,0.0,175.0,1.0,0.2579668373444952,0.0,3.8622,29.2433333333,0.0,2.0157294523706355,0.0,0.6,0.0010226722302188,0.0,0.0,18.481416666660003
969,2.1,1.35,0.0,5.0,0.5770118162717264,0.6521289526374521,0.007036678,0.23032133,0.4595960329163768,0.2000000000000001,0.0061329931393396,0.7547847375245476,0.5770292728979923,0.22657835,0.0,0.0125892091275938,0.0,146.6,5.0,0.4595823364399055,0.0,2.5748000000000006,24.26,0.0,2.305421897662648,0.0,0.4,0.0044577381957606,0.0,0.2,16.4795
970,2.0,1.4,0.0,4.0,0.5899416905181475,0.5965700491731536,0.048402395,0.163761,0.4715088916752422,1.1566666666666665,0.0065933180069664,0.9899494936611664,0.5929280848259133,0.14075443,0.0,0.0141379745229488,0.0,135.0,1.0,0.4737716164642663,0.0,1.6814,29.2433333333,0.0,2.3309455418687115,0.0,0.2,0.0039890412301579,0.0,0.2,18.18691666666
971,1.7799999999999998,1.21,0.0,8.0,0.0942847015136024,0.5927459934867607,0.07411764,0.06076517,0.1745761636703551,0.5000000000000004,0.0047246161914834,0.8555992052357226,0.1253627526852774,0.059033334000000014,0.0,0.005219223266494001,0.0,200.2,4.0,0.1864273073435373,1.6,3.8622,23.195,0.0,2.089911544280532,2.56,0.6,0.0009448066397635,0.0,0.0,16.84025
972,0.9399999999999998,0.4500000000000002,0.0,9.0,0.6027609017456549,0.2551354172223716,-0.0029795063,0.5851349,0.4847142428354524,2.0699999999999994,0.0100469004364199,0.3181980515339465,0.6036750933784584,0.5497243,0.0,0.0377207865850317,0.0,90.0,3.0000000000000004,0.4839859208099223,2.8,0.3939999999999999,36.8975,0.0,2.531229007657496,3.3599999999999994,0.0,0.057333390265589,0.0,0.4,15.060517241379998
973,1.7,0.0,0.0,3.0,0.3032554548561161,0.4476740483986569,0.032663394,0.12644787,0.2360319532397741,0.0,0.007923957113179,0.0,0.3035874525769441,0.11226045,0.0,0.0202193680154992,0.0,128.8,1.0,0.2362363309938821,0.0,1.6814,73.10666666670002,0.25,2.3967570090148382,0.0,0.2,0.0184583803596826,0.0,0.2,25.23658333334
974,2.38,1.21,0.0,3.0,0.5991896779769348,0.2412662520382923,0.008567618,0.62762606,0.4897579509301299,1.2066666666666663,0.0102389959713279,0.8555992052357226,0.5998284159186145,0.59579396,0.0,0.0402806474401388,0.0,119.79999999999998,2.0,0.4892364051088886,0.0,1.3802,63.59,0.0,2.5486640409762003,0.0,0.2,0.08320401920747501,0.0,0.4,26.26641666666
975,1.5,0.6800000000000002,0.0,4.0,0.1368982607758219,0.2874337232311581,0.0016335839000000002,0.64636505,0.2282166601887119,0.3966666666666665,0.0049882931857693,0.4808326112068523,0.2864472082473658,0.61680794,0.0,0.0176795350823249,0.1072,97.4,4.0,0.1850950484746373,0.0,0.595,31.56,0.0,2.2197272168278057,0.0,0.0,0.0258066701542997,0.1411999999999999,0.4,19.199375
976,1.7200000000000002,0.0900000000000003,0.0,4.0,0.5801397011749276,0.8572174150495246,-0.0011258367,0.17418702,0.473682082469761,0.9400000000000004,0.0053055572464235,0.0636396103067895,0.5801397011749275,0.17755054,0.0,0.0071212996022856,0.0,191.8,5.0,0.473682082469761,0.0,4.0316,34.7633333333,0.0,2.1615945967776917,0.0,0.6,0.00048431643001800004,0.0,0.0,20.41491666666
977,1.6,0.5500000000000003,0.0,3.0,0.1377580150465781,0.4562825309477185,0.009498275,0.7907805,0.2323822621214218,0.9533333333333336,0.0046052362899666,0.3889087296526013,0.2003025092908951,0.78244895,0.0,0.0072042960311994,0.0,102.6,6.000000000000001,0.2526783871703871,0.6,0.4404,25.786875,0.0,2.11261138444228,0.96,0.0,0.0016010028871397,0.0,0.4,14.433375000000005
978,2.18,0.7199999999999998,0.0,5.0,0.6036305146275418,0.2151338519012916,0.0059780963,0.52415586,0.4849542301809472,2.01,0.0111550836247905,0.5091168824543141,0.6039695577893418,0.43359405,0.0,0.062990066565941,0.0,98.6,2.0,0.4846856108872573,0.0,0.3939999999999999,63.59,0.0,2.6757819820072752,0.0,0.0,0.0471637467796989,0.0,0.4,21.597500000000004
979,2.34,0.1200000000000001,0.0,5.0,0.5138124741254813,0.6653399434410024,0.014492301,0.51698685,0.4061700061221106,1.2866666666666664,0.0060249329787718,0.0848528137423857,0.5260316369757178,0.5019177,0.0,0.0122433342859863,0.0,84.8,5.0,0.4204921725049021,1.0,1.2874000000000003,32.95,0.0,2.298303518529752,1.6,0.2,0.0043715865299565,0.0,0.4,16.116750000000003
980,1.1200000000000003,0.1500000000000003,0.0,3.0,0.2115957736254413,0.6666603473361083,0.008921887,0.78444636,0.3327006269838467,1.2399999999999995,0.0045818127271647,0.1060660171779823,0.2366932649988088,0.77541405,0.0,0.0058728706746949,0.0,85.4,6.000000000000001,0.3408633777846807,0.6,0.0,31.56,0.0,2.102465733450116,0.96,0.0,0.0006909248277564,0.0,0.6,14.617
981,2.16,0.0,0.0,3.0,0.6030191667516831,0.7915850072136372,0.007238491,0.27324309999999996,0.484972935962145,0.0,0.0051357072023728,0.0,0.6037680292915587,0.25945467,0.0,0.0090432387450916,0.0,86.8,1.0,0.4843759513839217,0.0,0.3939999999999999,29.2433333333,0.0,2.22736297243262,0.0,0.0,0.0002706213690178,0.0,0.4,15.867166666660001
982,0.84,0.71,0.0,9.0,0.3059117951741559,0.1188408931712876,0.0028502075,0.8576805000000001,0.2221733692569536,1.3433333333333335,0.0030615284208112,0.5020458146424487,0.4132001023231543,0.81768984,0.0,0.0239649613362757,0.0,70.4,3.0000000000000004,0.2268424897771039,1.7999999999999998,0.4404,36.8975,0.0,2.370971290950114,2.88,0.0,0.0470921322781627,0.0,0.4,19.950375
983,0.6799999999999999,0.6000000000000002,0.0,7.0,0.1312817339949493,0.7431383864263139,0.036913257000000005,0.14019121,0.2532610499704986,0.9733333333333332,0.0056225793836536,0.4242640687119285,0.1389395545981438,0.12088064,0.0,0.0066452553951175,0.1204,164.6,5.0,0.2568585016864009,2.0,2.5748000000000006,18.18,0.0,1.9442402136774952,2.4,0.4,0.0013794487498461,0.14400000000000002,0.2,14.1825
984,0.7800000000000002,0.52,0.0,7.0,0.4709036341232403,0.7681269255345848,0.014474816000000001,0.051849375999999996,0.3856505887829458,1.0200000000000005,0.0052577878072121,0.3676955262170047,0.4723235618315263,0.049224435999999996,0.0,0.0096473498650447,0.0,164.6,5.0,0.3844937757035168,1.4,3.8622,32.95,0.0,2.236781385947782,2.24,0.6,0.0007437209238765,0.0,0.0,19.075250000000004
985,1.86,0.2700000000000002,0.0,3.0,0.1745833355196613,0.6418183845004098,0.020702993,0.37247223,0.3113693958677177,1.1066666666666665,0.0042792328757641,0.19091883092036802,0.1906681620916797,0.33282740000000005,0.0,0.0057111247050872,0.0,133.6,5.0,0.3190159879086773,0.0,1.2874000000000003,16.33,0.0,2.062384521552932,0.0,0.2,0.0005724023376233,0.0,0.4,12.74375
986,1.56,0.0,0.0,3.0,0.6063022465052347,0.4203187522158698,0.024961721,0.2099465,0.4809521967807951,1.4866666666666664,0.0081959451300639,0.0,0.6070165495845142,0.1962948,0.0,0.0218244161481825,0.0,110.59999999999998,5.0,0.4803955190647365,0.0,1.6814,25.2375862069,0.0,2.4140323040109424,0.0,0.2,0.0295337189500216,0.0,0.2,16.81128448276
987,0.8600000000000001,0.6999999999999996,0.0,4.0,0.5953613095331697,0.8732360659895912,0.0035958588000000002,0.59534687,0.4763962534737757,1.61,0.005747590883243,0.4949747468305828,0.5961326524080289,0.5286049,0.0,0.0063847823969555,0.0,91.6,2.0,0.4763008756962311,0.0,0.4705999999999999,23.005,0.0,2.1306852071595865,0.0,0.0,0.0006028870121598,0.0,0.4,14.7625
988,0.4999999999999999,0.07,0.0,5.0,0.3730547180635974,0.8837184734461272,-0.00042560917999999996,0.87853223,0.3046417268855958,1.82,0.0064690366961212,0.0494974746830583,0.3730695476491442,0.8305946,0.0,0.0054778849587789,0.0,89.4,6.000000000000001,0.3046298154892094,1.0,0.0,26.910000000000004,0.0,2.0946724440073448,1.6,0.0,0.0031691404859923,0.0,0.6,12.942517241380001
989,0.1999999999999999,0.1200000000000001,0.0,6.0,0.4504458583155372,0.8760758155072086,0.009990056,0.28191707,0.3554543149792949,1.84,0.0058948894670906,0.0848528137423857,0.4534117200606079,0.25358012,0.0,0.0061893054181022,0.0,81.4,6.000000000000001,0.3584064604823183,1.0,0.3939999999999999,24.26,0.0,2.1215184918462304,1.6,0.0,0.0005814887278894,0.0,0.4,12.6735
