#sample_id,target,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30
816,2.98,3.0110840189920105,2.5538565713632853,1.7610840189920105,0.5427725523712753,-0.7303846405037528,2.5599586337480744,0.7896134918174399,17.805,0.1343283626197372,0.6089909727350881,0.532493066365388,9.105,-0.4285399660412751,0.4165388423172996,3.6197446458880136,-0.1965232951161395,0.7517635251063629,3.075673451616155,0.0584081751819124,5.0,0.0,0.8237830455194727,1.61,3.0130060159130267,-0.3477317933523647,878.6700000000003,0.9230769230769236,0.0009704924,-0.3335556585258158,0.19349156
817,1.4200000000000002,1.9472984088185248,2.611966660060916,0.8743817421518578,0.4875849179090578,-0.3429391236333254,3.5308779149940044,0.7897504971824204,4.48,0.6880597076676325,0.7160661056724794,0.3922860817845175,13.64,0.3624959496607129,0.3795068364622391,3.3661793484092484,0.3817752335055581,1.103651023581537,2.7594689793211664,0.0582583460878798,7.0,0.0,0.8242127321372409,1.5,2.1312007343131727,0.8084995367658427,3226.95,0.7115384615384617,0.19254723,-0.3166205316268366,0.048763297000000004
818,1.56,0.5719975767465288,1.1874009997826651,0.2594975767465293,-0.3220965769638647,0.2384639952892912,0.4363897254882458,0.7896511027763539,9.075,0.8492537428113167,0.1389408177520001,0.482247040440192,9.105,0.0897147089364625,0.3755594062327401,2.898251976263484,0.3778278032760585,0.1168442407881354,2.2038309996930687,0.0584637636710475,7.0,0.0,0.8242214332901134,1.6,0.573949536191537,0.8471935735683818,2695.2,0.9038461538461544,0.035864145,-0.0471700058176741,0.40940228
819,2.72,1.7927479795311814,1.8250348746926988,1.7927479795311814,-0.2177131048384824,-0.024650564367661002,0.8477497954397883,0.7896133226718903,11.685000000000002,0.1343283626197372,0.2414297691979366,0.2391159253071244,7.1725,0.94131790892663,0.330986339891306,3.1659005623465686,1.3398000562480346,-0.1762833356405456,2.515715562218608,0.0581351435944893,5.0,0.2,0.8233861805073166,1.81,1.8395644127966488,-0.3477317933523647,2293.2,1.3076923076923077,-0.00017739201,-0.2109807026175267,0.5602479
820,1.04,1.865734121322976,1.9152967188669616,1.5428174546563092,-0.6275207357893466,0.1545002799523146,-0.7781006311741266,0.7896073225902883,11.335,0.3119402923323678,0.1143362618807881,0.3130826044928724,9.105,-0.0444497315503282,0.2268728675882532,3.35623745075656,0.2291412646315717,-0.0131844739085583,2.7460768440849086,0.0584640718928135,7.0,0.0,0.8238303424095501,1.6,1.9299978499630657,0.3098801230894325,2695.2,0.9038461538461544,3.2475063999999997e-06,-0.0495348855014279,0.50824815
821,0.54,1.1728884307500862,0.8153633591932032,0.1083615692499135,-0.3262750715568833,0.3768422944838518,-0.0085130870702175,0.8032839361485327,17.805,0.5992537428113168,0.1405711802434311,0.5234314795684973,9.105,-0.3699841829013328,-0.0816722883421084,3.6548655557183283,-0.1379675119761965,0.0642961086865478,3.3062128941536986,0.0268326480058168,6.0,0.0,0.797714381106956,1.62,1.3468208731735212,0.8471935735683818,3640.2,0.9423076923076928,-0.0009014761300000001,0.3881613703324279,0.7876721999999999
822,1.38,0.6686977727662071,0.6309554969312265,0.1021355605671262,-0.2669089425016472,0.5660238635974982,-1.3447396103624878,0.8426605590901624,5.549999999999999,0.4029850878592119,-0.1573897690349723,0.3946481887548488,9.105,0.2989756172178522,0.7683880643586352,1.8540193500392401,0.6097393292591631,-0.4242987115366197,1.6538429151772347,0.0405895203862221,5.0,0.0,0.7870548060234077,1.65,0.7204991475672812,0.7375915874947487,3404.2,0.9999999999999998,-0.00075227406,0.3487611849162426,0.8080407
823,1.1,1.1063056637021358,1.741783592425156,0.762555663702136,-0.2707720712769795,0.4669341087831825,2.315546912038221,0.8474977570740324,14.09,0.9917910527155273,0.3836629615323594,0.3766728459703851,9.105,-0.1028072254460457,0.6768173944495292,4.470547747705528,0.153080947539196,0.4628908902553797,3.3035167950392936,0.0551866220316609,8.0,0.0,0.7190477226049792,1.33,1.1755543338778331,1.0663975457156474,2073.2,0.384615384615385,0.0018071117000000002,0.2703987014083957,0.2609886
824,1.54,1.0942501775835791,0.5616127578082394,0.3859168442502457,-1.0743040864420064,0.5117158827890249,-0.6485059320391034,0.9249950325013472,16.1325862069,0.9917910527155273,0.0178947069847243,0.4133417120120021,9.105,0.2050397853338043,0.0181038546385433,1.296483304406623,0.4478028975260556,-0.3064093794572818,1.2948808655056598,0.0455234827620266,8.0,0.0,0.7075209308816776,1.33,1.250735324632391,1.0663975457156474,2073.2,0.384615384615385,0.0003957787,0.4188168319465857,0.76575065
825,0.7600000000000002,0.8558427528568728,1.475592204306201,0.3037594195235393,0.4218327847826615,0.2229637891666276,2.248440598136728,0.8088040313215583,13.07,0.4029850878592119,0.2482964087300269,0.3206106249121258,9.105,0.0213712934087692,0.3659717112175444,3.032859674319813,0.2838136876864218,0.2701291935126884,2.32520011162654,0.044566851065245,5.0,0.0,0.9121465957414951,1.9,0.9151215399613568,0.7375915874947487,3404.2,1.4807692307692306,0.0031466268,0.08608470986667098,0.180482
826,1.44,1.3006922381465835,0.8420161086861649,0.6027755714799166,-1.0107594627937515,0.0751051963870041,-0.7367283779185764,0.7896967864708518,7.585000000000001,0.8305970175718425,0.1241856566298071,0.3386247283982018,9.105,0.1781682559830638,0.4735872569319814,3.3799961654448887,0.4758556539753001,-0.1365738061639445,2.775849073050444,0.0585925850178075,8.0,0.0,0.8244239685718396,1.54,1.4546849144275922,0.946036843352345,2553.5,0.7884615384615388,0.0007346350999999999,-0.0177888537553963,0.34070906
827,1.2,1.202382378305736,1.5702002653673983,0.0252990449724026,0.0449012203949954,-0.2954051935844435,3.7993031705999813,0.789606044604771,7.431249999999999,0.9917910527155273,0.526237462353817,0.4799871945744859,14.76875,0.1872955934719329,0.1110815808562637,2.8617351785505227,0.113349977899583,0.7211386827488122,2.162089336561306,0.0587557199651917,8.0,0.0,1.0397175686880504,1.3,1.4112094114784168,1.0663975457156474,2442.95,0.3269230769230772,0.0025028684,-0.2558840918506341,0.054973397
828,1.94,1.107754475534427,1.4037890119434295,1.0556711422010938,0.5981178697423357,0.4971095337606111,8.405773851117923,0.7890570321621583,106.66,-0.1343283626197372,0.3920516337479922,1.4290228790933863,9.105,-4.8621293856927545,-5.960474320547648,3.180688068215767,-5.201068923529572,0.5901695034903278,2.5290113122261366,0.0531936265736384,5.0,0.0,0.8164251807479335,0.79,1.2866718594934687,0.2002781370157997,1464.2,-0.6538461538461535,0.11140734,0.4037237260602354,0.18211697
829,0.98,1.4588524516698744,1.1969202521349047,0.3859357850032074,-0.4390155328683028,0.0818792471465956,-0.9459421800820575,0.7896994787138691,4.4049999999999985,0.49179105271552703,0.0338801200960787,0.3777628484783465,9.105,1.3627259133882959,0.6828010590954621,3.1421067492564285,1.680847060115695,-0.155135412772224,2.4881732207119267,0.0584278823787626,6.0,0.0,0.8243020848391509,1.66,1.5829354787372436,0.7397308834725919,2553.5,1.0192307692307692,0.00017182677,-0.0427608347418366,0.17931809
830,1.52,0.7983504614440771,1.9057516818390718,0.36085046144407706,1.2949012203949957,-0.20939385305535704,4.415102286401925,0.7896060446047711,21.315,0.0104477779550015,0.538145155134568,0.4931310292710379,10.245,-0.6369104023725315,-0.5047175349456811,2.891665578535028,-0.5024491379023617,0.7330463755295635,2.196097257069884,0.0587557199651917,3.0,0.0,1.0397175686880509,1.88,0.8302120701027244,0.5183876153474829,1704.95,1.2423076923076923,0.01787112,-0.374931710898253,0.058393534000000004
831,1.48,-0.2353405887864412,0.5274828134190148,0.0582572554531079,0.3357400688721228,0.8974130020693537,3.5550930775754472,0.7901405535092656,27.5908333333,0.1343283626197372,-0.0058739016408193,0.3613916762894185,7.1725,-1.0094739721736594,-0.5853508501196684,2.390290491276217,-0.7131980518195663,-0.0701338327686966,1.8199906208295955,0.0151504653796202,5.0,0.2,0.7887964655764585,2.04,-0.2308961585736298,-0.3477317933523647,2293.2,1.75,0.0005061973400000001,0.6917308511861745,0.42032883
832,1.68,-0.2547898307325567,0.1585184310438932,0.4847935026007766,0.6737249284431169,-0.618843952433976,3.030788887967285,0.8988109372644809,64.00166666669999,-0.6156716373802626,0.149037833643796,0.7289621553015307,9.105,-2.8298126006356012,-3.238093667196962,2.967836085128052,-2.8946421809901763,0.0727627620869127,2.4429729906999134,0.0203083319617633,2.0,0.0,0.7629559482998775,0.82,-0.2653002251265651,-0.3477317933523647,637.88,-0.596153846153846,0.00067196164,-0.6981554396461302,0.40206498
833,0.82,-0.3701236246917598,-0.0285592928407585,0.1194597086415735,0.601980998517668,-0.7035195869288698,-0.0824040466786642,0.9620342370281544,16.681874999999998,-1.1529850878592118,-0.0574107169207934,0.4856146732587311,9.105,-0.313833588413903,0.0192057820258292,2.1419893807208066,-0.0746000451465716,-0.2054297184031255,1.4252903783461006,0.0053104701233793,2.0,0.0,0.7203672664301903,1.31,-0.3806340190857682,-0.8850452438313139,868.1999999999997,0.3461538461538465,0.0007150524,-0.782831074141024,0.68985075
834,1.84,-0.2783918123639248,-0.0660946674716947,0.1742251456972582,-0.1418695217744364,0.2731457788311998,0.28438295693144394,0.8921910494029474,18.614375,0.0268656725239473,-0.210987106685226,0.3125243545505237,7.1725,-0.3943733361135937,-0.0015699609982935,2.3018808991288675,-0.0404173232707208,-0.3528566284596624,1.6272626900591272,0.0531600858213335,5.0,0.2,0.694857955878515,1.91,-0.2565000867764905,-0.1285278212050989,2293.2,1.5,0.0006964566999999999,0.0806811397754567,0.70042425
835,1.7599999999999998,2.546671966534742,1.5175724758876052,0.9112552998680752,0.8563171760195297,-0.5424047319250886,3.2744435052875094,0.8234011546619106,28.66500000000001,-0.1156716373802626,0.5944445591588439,0.6097514151556884,9.105,-0.9570198241014356,-0.9132765636988948,2.8102520886709987,-0.7947863328190297,0.8007617351783736,2.7747631090134917,0.0386417957316215,4.0,0.0,0.8152678003613859,1.0,2.30175165042041,-0.3477317933523647,1060.2,-0.2499999999999997,0.0018654903,-0.1632124342505025,0.23575175
836,2.88,2.960880347449482,1.962193187701476,1.5546303474494818,0.6575628402519934,-0.8542422163297807,3.579398411564937,0.7897229507886702,4.088750000000001,0.1343283626197372,0.4394481110402015,0.5377497966722519,14.76875,0.3857224263600308,0.330986339891306,2.6520412341079163,0.3332547369346255,0.4970109512921949,1.9294849689501563,0.0584181548531421,5.0,0.0,0.8243126364725593,0.98,2.696712640589233,-0.3477317933523647,390.64,-0.2884615384615382,0.18715186,-0.3533067899616878,0.058337934
837,2.68,2.449298340764925,1.7602828078966228,2.1992983407649254,0.3109844671316972,0.2885189319177295,0.08916174676232301,0.7897100069361286,20.1383333333,-0.5268656725239474,0.1627727965855977,0.5202017365346615,9.105,-0.5670578249489631,-0.3523028677489185,3.486587271574429,-0.3500344707055989,-0.026242736282705004,2.9082718317462994,0.0585929221308638,3.0,0.0,0.8243857751528358,0.9300000000000002,2.675572669312229,-0.018925835131466,1714.5,-0.5846153846153843,1.1210634500000003e-05,0.2299364049662476,0.24530242
838,0.6,1.6399126550036414,1.1614478158581447,0.8586626550036417,-0.9472148391454972,0.4184571101128994,-0.7367283779185764,0.7928736915678336,7.585000000000001,0.9380597076676324,-0.0458519317655205,0.3996691311105672,9.105,0.7535011363470585,0.8845668167605002,3.0587425595590294,1.0511885343392948,-0.2430667709110176,2.4326123257101946,0.0481271062022746,8.0,0.0,0.8172350488126577,1.54,1.8138450974270768,0.9718328678873708,1987.9,0.7884615384615388,0.00081510184,0.3573290945166841,0.33841062
839,0.66,1.0442919768167027,1.0763620665195044,0.648458643483369,-0.8220965769638646,0.11429083187163196,1.369628022245787,0.7896117711873791,23.26,0.9731343274760524,0.13246646878009,0.7274057971904547,9.105,-0.7523749319065174,-0.5576788905248017,2.8794369335873764,-0.5554104934814825,0.1103698918162254,2.1822238742267124,0.0586483225530529,9.0,0.0,0.8240335048229421,1.22,1.185822299258695,1.0835741499388467,1756.2,0.1730769230769233,0.0005959922,0.0006595090226849999,0.52548426
840,2.3,1.5790382028670762,1.654874057444385,0.860288202867076,0.0445858545773087,-0.2285729238528429,-0.0824040466786642,0.7897208562843783,16.681874999999998,0.2604477779550017,0.3966561875420335,0.3149842277463059,9.105,-0.3618658787750241,-0.1249007325510118,4.167869630623814,-0.1226323355076931,0.1912420421193423,3.8012964592980056,0.0584734446155986,4.0,0.0,0.8242668233769674,2.0,1.6183772238291332,0.5183876153474829,2552.2,1.6730769230769231,0.0007938603500000001,-0.3813150176257385,0.41429266
841,1.94,2.0100599351701653,2.054557097381722,1.9996432685035,0.5549138288782233,0.1013739055357113,1.7907942238267152,0.789714980595289,23.67,-0.3656716373802627,0.3472281890449997,0.2878885542448571,7.889999999999999,-0.7767144985435018,-0.5047175349456811,3.4502963705906207,-0.5024491379023617,0.2021420179232228,2.8632728461585164,0.058316612926377,3.0,0.0,0.8242145062189238,1.57,2.119188137630716,-0.3477317933523647,1506.5,0.8461538461538466,0.0009907347,-0.0413479450136876,0.22534783
842,1.36,1.0517941089261178,1.8831290268351764,0.14554410892611802,0.7375849179090578,0.1261638914683859,3.3103974890504926,0.8503540571846538,3.5787500000000008,0.5455223977634219,0.437979109523424,0.415884705338746,11.19,0.5812874599581259,0.5999872624057507,1.8511457885752025,0.7675446467426237,0.8255640274324818,1.6366990616698809,0.039415797580172,6.0,0.0,0.7744762470584778,1.66,1.1958169021359135,0.6709622301793408,2173.95,1.0192307692307692,0.5434219,0.1101544411468323,0.015889151
843,0.7400000000000001,0.515559349086015,0.7706958973861301,0.9843093490860154,-0.2136134516998852,0.5020904612442708,-1.144788306297718,0.7896438774558688,2.5975862069,-0.1343283626197372,-0.1999716540800785,0.4168005965596347,7.889999999999999,0.4742450617473861,0.8816471853111227,2.5595318900397106,0.8839155823544413,-0.4135851057799639,1.829076574919134,0.0584144414114581,5.0,0.0,0.8240519103210211,1.55,0.5100338962276129,0.2002781370157997,1506.5,0.8076923076923079,-0.00015552186000000002,0.1563933864051549,0.6084477
844,0.62,1.81185797440096,1.8125598019221287,1.7597746410676267,-0.9472148391454972,0.5649582277812801,-0.3087611505369899,0.7896287644669223,14.09,0.4544776022365778,0.2046948798370571,0.3415056975570917,9.105,-0.2079997463915277,0.6701377639533357,3.654348330374287,0.0478884265937131,0.0074800406915601,3.1211286029687213,0.0570884030560751,8.0,0.0,0.8636295960504528,1.33,1.8711367615054435,0.5290840952366983,2074.5,0.384615384615385,0.00035785699999999995,0.2933452284163153,0.5698758
845,2.4600000000000004,1.4706355885187634,0.8382563719443713,0.0814477448145701,-0.5802958832410586,-0.3554634125564539,0.7008675508647221,0.7896932370529063,13.095,0.9917910527155273,0.3093474282856014,0.4319621880108045,9.105,-0.1489317736993344,0.1110815808562637,3.3406111814244395,0.113349977899583,0.2790515450445427,2.7273878172145203,0.0585955508161388,8.0,0.0,0.8243806674791291,1.3,1.769191569332363,1.0663975457156474,2451.2,0.3269230769230772,0.06954922,-0.2083351999720238,0.41421205
846,1.2800000000000002,1.1795013644119954,1.0698870455586027,1.2732513644119954,-0.9533643188533928,0.7890408557520157,1.2589195785116531,0.8908948634147025,45.125,0.4544776022365778,0.1183644116907003,0.5985115014677928,9.105,-2.050386211217885,-1.996188256658297,1.8340281505032725,-1.9939198596149776,-0.0849999071626921,1.8380506158032448,0.0437349672219185,8.0,0.0,0.7105255482442004,0.95,1.2637048591945126,0.5290840952366983,2073.2,-0.3461538461538461,0.00029595224999999996,0.5306303661143719,0.8003325
847,0.66,0.7237639975078931,0.6058715309228844,0.0675139975078928,-0.2116424665850085,0.5403900237855471,0.0898704542300805,0.810921364408379,25.6583333333,0.4216418130986862,0.0665822103573384,0.3320032212390448,9.105,-0.6735381544772728,-0.6048523725963506,3.284110354660936,-0.4919847036987224,-0.3950602562276699,2.9429917258300824,0.0331123807807331,4.0,0.0,0.8149552799672182,1.96,0.7481481938631309,0.1895816571265843,667.86,1.5961538461538465,-0.00018327255,0.3205318494591735,0.90535593
848,2.8400000000000003,2.4409555878908247,1.484684071544602,0.8680389212241575,0.8666451503204443,0.0077557428282376,7.5152654222633135,0.7837570881535547,65.9341666667,-0.4029850878592119,0.3177548399994079,1.0251024713492471,7.1725,-3.2857181593746088,-3.238093667196962,2.7990557735439516,-3.2358252701536423,0.5843999903198525,2.0617137268860493,0.0413538958360994,5.0,0.2,0.8023393298706869,0.82,2.1477060880911547,-0.8850452438313139,2284.95,-0.596153846153846,0.20994525,0.4963454901839849,0.036966223
849,0.96,0.6780004786624411,0.5047134230678311,0.3636661880042253,-0.6316203889279437,0.4695358593373939,-0.7032108047474933,0.8198549996417995,13.9,0.7955223977634218,-0.1211963030889557,0.3812989618077369,9.105,0.05672266964561301,0.2270936026205129,2.3825674952869202,0.3138317269892446,-0.2528166920168995,2.0326040239844616,0.0399973647786299,7.0,0.0,0.7950723808712241,1.5,0.7946060934264008,0.9567955596420148,3235.2,0.7115384615384617,-0.0005351001,0.3356340178396826,0.7834599
850,1.86,0.951088164474048,1.1164068320925855,0.8156714978073812,0.0507353342852044,0.2764791068425286,1.5941563815441793,0.8351139990489863,23.845,-0.1156716373802626,0.2576162492521657,0.332510013285417,9.105,-0.3664076111602278,-0.3858043946077149,2.514805596617108,-0.1732022114176052,-0.1416484164626298,2.330839897160424,0.0458433643709865,4.0,0.0,0.7881195579629742,1.9,0.9704874192936792,-0.3477317933523647,1632.2,1.4807692307692306,0.0005715726,0.0583979361465929,0.4546599
851,1.96,1.3422959708859663,0.9411825191860816,0.1547959708859667,-0.2136134516998852,0.0751051963870041,-0.9459421800820575,0.7897097510684821,4.4049999999999985,0.2417910527155271,0.053463218750309,0.3691158239009973,9.105,1.3860533159476391,0.6828010590954621,3.1909732852105934,1.7041744626750392,-0.1601502329495761,2.5464287684760296,0.0585268742115639,5.0,0.0,0.8244170655841471,1.55,1.4937961763991725,0.7397308834725919,2553.5,0.8076923076923079,0.00013959763000000002,-0.020434356400899,0.37229359999999995
852,0.8000000000000003,1.3950221765006292,1.4061406706884652,0.6033555098339622,0.0527851608545028,0.0801857344566969,-0.7604129592955746,0.7896999401142317,7.224999999999998,0.2604477779550017,0.1219251252012237,0.4221801988928115,9.105,0.1995395827862695,0.497271838308979,3.378161233048132,0.4995402353522979,-0.0752897139442732,2.773845300547885,0.0583664365909417,4.0,0.0,0.8243297647789198,1.93,1.4518084928373098,0.5183876153474829,2553.5,1.5384615384615379,0.00015759502,-0.1158829188603068,0.15842621
853,1.34,1.7910757645379731,2.1869703599276598,0.95774243120464,0.7292279287230203,-0.2187274353050863,1.7611796791828649,0.7896063256258764,5.66375,0.2067164329071067,0.4111411713254356,0.3836114648876945,9.105,0.2922228715960058,1.5672042610985657,3.0827110400844244,0.60225565944907,0.4903691000484562,2.4172943256012185,0.0584727706016901,4.0,0.0,0.8236582392560422,1.65,1.9176512623731463,0.6279896014211157,3251.2,0.9999999999999998,0.0007753758,-0.2815274398309304,0.26645145
854,1.38,1.7168398627864032,1.2395379094707937,0.9980898627864032,-0.0085519533156099,0.0187340220846243,1.7252256954198806,0.9591242210445842,28.66500000000001,0.1156716373802626,0.1884029709486556,0.5544749298085939,9.105,-0.876073058887033,-0.5682084236739232,1.7653632500637793,-0.7138395676046269,0.2298510176330456,1.3006098446379166,0.0352526306625145,6.0,0.0,0.6780279402034587,1.0,1.9954560774575758,0.2002781370157997,2841.2,-0.2499999999999997,0.04742819400000002,0.0943386499397518,0.3840703
855,1.54,1.0191775950991264,2.0004947711186563,0.6441775950991266,0.8563171760195297,0.0975016246201661,2.395224814987765,0.8298357922955021,13.9,0.4216418130986862,0.23008597468754105,0.3742321462876585,9.105,0.0399809111883334,0.2159316833688898,2.7605256892550765,0.297089968531965,0.4364031507070708,2.041010338831764,0.0563349669176244,4.0,0.0,0.8958429541060525,1.9,1.0360843791509544,0.1895816571265843,1302.97,1.4807692307692306,0.084232524,-0.1068802780904352,0.1899938
856,1.7599999999999998,0.7250372586285857,1.8365775528893888,0.9125372586285856,0.4240402942608032,0.2847851823427098,3.8446986182392258,0.8321101462421632,8.12125,0.3119402923323678,0.5167952079209208,0.4839499736026235,14.76875,0.3171045868477162,0.0656861332170172,2.2000096990211917,0.23872523334226395,0.8408355021817244,1.9191310012177512,0.0466146982680274,7.0,0.0,0.7947212384087258,1.31,0.7868085165008728,0.3098801230894325,2686.95,0.3461538461538465,0.23527910000000002,0.0913570309711701,0.044637
857,0.6,2.5218488794425484,0.9239816469058836,0.9489322127758816,0.2250494341300019,-0.1814553795133583,4.050042798917946,0.7899343601121369,64.00166666669999,-0.1343283626197372,0.1337595022161895,0.9883420466612156,9.105,-2.7643322695152373,-2.668726777219622,3.0627417850108123,-2.8291618498698123,0.1588089363461915,2.4258079153779932,0.0478345905801521,5.0,0.0,0.8158578693671559,0.82,2.264488724239291,0.2002781370157997,1464.2,-0.596153846153846,0.03637286,0.3405440540179856,0.39240327
858,0.7,0.7710060706475277,0.8092256400582255,0.8751727373141943,-0.5659470972559687,0.8774227973718299,1.6383795566299526,0.7893289894123015,20.1383333333,0.4544776022365778,0.1768790325043881,0.5964793343817425,9.105,-0.3913372931543822,-0.2644367219189489,3.217401122205674,-0.1743139389110188,0.1609319352484194,2.618261195570724,0.0439963917948701,8.0,0.0,0.8124668190370843,0.9300000000000002,0.9125363930895201,0.5290840952366983,1887.5,-0.3846153846153843,0.02082891,0.7015046459026661,0.1989253
859,0.98,1.4954502646235717,0.7482019187140398,0.6933669312902384,-1.1951650125761986,0.2159512006365661,-0.8460475913690325,0.8385851757837364,13.13,0.8656716373802625,-0.0837177250356648,0.4606993204209375,9.105,-0.1510095415829791,0.2871126112485881,2.2297726720374675,0.1110473102657081,-0.2788827376118633,1.944367607838825,0.0448094399067369,9.0,0.0,0.7842738528302095,1.36,1.7341869470098925,1.2211114565253485,3640.2,0.4423076923076928,-0.001176488,0.2580627973154549,0.87700206
860,2.8400000000000003,2.701871503573126,2.001956421482184,1.2643715035731258,1.4875849179090577,-0.8627097797792702,5.906573008114541,0.7897019545618351,39.46124999999999,-0.9029850878592118,0.6210659249164342,0.8300818216438138,14.76875,-1.4695128284225327,-1.2622010919480495,3.105959237244156,-1.749273843990892,1.0086508428254921,2.445254064119537,0.0585203736085047,3.0,0.0,0.8244320439102483,0.95,2.701554522126948,-0.8850452438313139,986.9500000000003,-0.3461538461538461,0.2513496,-0.2100988684023588,0.03510746
861,1.1,0.7440682532322912,1.1122803304841733,0.7336515865656243,-0.3713712560814509,-0.7187612011379507,-0.3039730740140784,0.8010626885639379,11.335,0.1156716373802626,-0.1029053941338238,0.3233578330895487,9.105,0.037223696064019,0.3085517610892687,2.847642793579593,0.3108146922459197,-0.2242766502152749,2.264060335206077,0.0395546882194992,6.0,0.0,0.9342462632892572,1.66,0.7335578588382826,0.2002781370157997,2126.5,1.0192307692307692,-8.164514e-05,-0.798072688350105,0.31053162
862,1.54,0.3601550637491741,0.7652640192484299,0.1502616029174925,0.1655256221659225,0.4454451267265119,-0.0824040466786642,0.8341099379368442,16.681874999999998,0.0455223977634219,0.0098314059771035,0.3244046380593784,9.105,0.0662302235526405,-0.1249007325510118,2.3430763180530683,0.3054637668199725,-0.0746429718569738,2.281063166160024,0.0313355752122395,4.0,0.0,0.7799054825099894,2.2,0.3496446693551657,0.6709622301793408,3251.2,2.0576923076923084,-7.486311e-05,0.2397929800435635,0.74367195
863,1.84,1.4242639669865509,1.7883763910998358,2.163847300319884,0.6245290907799518,-0.8542422163297807,4.133907096505299,0.789718950509285,81.61749999999998,-1.1529850878592118,0.4725523540556035,0.8021694177494447,9.105,-4.216756053901174,-4.397048217491893,4.4027828492264725,-4.394779820448575,0.3470814448355551,4.127281138831568,0.0583895917893849,2.0,0.0,0.8242628045701975,0.82,1.4137535725925419,-0.8850452438313139,1061.5,-0.596153846153846,0.0004961030999999999,-0.9335537035419348,0.28354043
864,1.7,1.5073412325942437,1.746414235980318,1.4969245659275767,-0.0005103299472588,-0.7649094219376678,0.4276173285198557,0.7896287644669224,22.455,-0.1156716373802626,0.2403460818822099,0.2594492175479769,9.105,-0.2706425766730278,-0.2877311674355114,3.756781133001175,-0.0685054439927073,-0.0101642480650487,3.2532736259494857,0.0570884030560752,4.0,0.0,0.8636295960504528,1.9,1.496830838200235,-0.3477317933523647,1633.5,1.4807692307692306,0.00028623265,-0.8442209091498221,0.47683352
865,1.2200000000000002,0.7338785940889028,0.7880434462320084,0.4422119274222361,-0.9041684811902276,0.2500029965269439,0.9550903489897281,0.7896223977577972,9.7525,0.9917910527155273,0.2189928796054061,0.3886059117590612,9.105,0.0494950591887634,1.3093664436697081,3.1060493826733486,0.3332547369346255,-0.1351756015848215,2.445023591907019,0.0583394643832858,8.0,0.0,0.8238824428369635,1.54,0.7906649104255833,1.0663975457156474,1887.5,0.7884615384615388,0.0028736055999999998,0.0199195502754955,0.25843135
866,1.82,1.2379922839104849,1.211711298390425,0.4150756172438177,-0.2033643188533925,0.1008079060253061,-1.3447396103624878,0.8382298850180657,5.549999999999999,0.4029850878592119,-0.0357103125598479,0.3588051539533092,9.105,0.4849696823877558,0.6074709322158439,2.8534184046471283,0.7957333944290674,-0.2390746314132405,2.271508755368362,0.0554514658046526,5.0,0.0,0.8903469626999888,1.9,1.3022560125505749,0.7375915874947487,3404.2,1.4807692307692306,0.00041096519999999997,-0.0634697092453192,0.67336035
867,1.88,0.9906716182099621,1.95755131587865,0.6052549515432954,0.1022963643353543,-0.1101499985987193,3.4367974945242628,0.7896060446047712,2.035000000000002,0.7231343274760526,0.5840386214186,0.44233850796646507,14.655,0.5076428775324849,1.4060734992555983,3.0084768856792237,0.4758556539753001,0.8363349857539543,2.330502055003663,0.0587557199651915,8.0,0.0,1.0397175686880504,1.54,1.0698901714568725,1.0835741499388467,3395.95,0.7884615384615388,0.0020011,-0.2453020812686235,0.033257846
868,0.3,1.1722995864472958,0.6873994715920967,0.5056329197806291,-1.0682334481885325,0.0751051963870042,-0.1411023428842207,0.7896094900337071,23.845,0.7955223977634218,0.0312214168543607,0.4973354629892207,9.105,0.2040109698658102,-0.5961663352624227,3.1333613325690552,0.3972163696084329,-0.5370120313341715,2.4771570378896652,0.0585724752548511,7.0,0.0,0.8240140732709917,1.63,1.258995551997616,0.9567955596420148,2128.2,0.9615384615384612,0.0006174062,-0.0892174251839676,0.7613925
869,2.4600000000000004,2.769827874019626,2.0156120982058776,1.0198278740196256,1.4957842241862525,-0.8593227543994753,6.522372123916488,0.7896527463251812,48.821250000000006,-0.9029850878592118,1.0908770926721996,0.8423208422168208,14.76875,-2.269813340929967,-2.611987372460242,4.456607606889109,-2.6097189754169228,1.4866613168584517,4.202149577887813,0.0585884252088942,3.0,0.0,0.8242421650019486,0.89,3.295198694703325,-0.8850452438313139,936.95,-0.4615384615384613,0.001289894,-0.1802568165675376,0.032885186000000004
870,0.7600000000000002,2.09938043898797,1.5468261964345886,0.6722971056546371,-0.3754709092200483,-0.050353669849875,-0.7360704728803267,0.7896287644669221,7.594999999999999,0.6529850878592118,0.0074380111359464,0.4013893402640929,9.105,0.1775746080163086,1.4550531530258444,3.1131801421033436,0.4751977489370501,-0.1180328980841017,2.454161442108893,0.0570884030560751,6.0,0.0,0.8636295960504528,1.66,2.308207472160652,0.7375915874947487,2126.5,1.0192307692307692,-0.00071002345,-0.0399881049170178,0.19742332
