#sample_id,target,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30
1179,1.36,0.0,0.0,0.0,0.0,9.105,-0.2290832475874454,0.0340297295060826,1.7826270215023647,0.1163297845027577,0.3679104680507913,0.990960354835698,1.8572901393384555,0.1644526479110142,1425.7402602443826,1.6168010599525782,9.089283084122027,-5.540024479666211,0.508682290259941,8.149999999999999,0.010238508833338057,0.0,33.707571445760664,-4106.080576409114,13136.224586739785,2.1734926173099742,1.1167057712542183,0.1224193822111503,0.7897342709897561,3.497449379954386,0.3436407400953443
1180,1.54,0.0,0.0,0.0,0.0,9.105,1.8812199359513584,0.2147162927201396,1.1690606880910768,0.5981178697423357,-0.1343283626197372,1.3148940214244098,1.6630118911667455,0.2837343824650584,755.4575894102768,1.540775778815791,0.0,-2.95893272280222,0.0,12.085714285714285,0.037033062101164034,0.15378312084458098,21.30459644698396,199.40040003142013,21279.370063423776,0.7702609898280866,1.1166714831846367,0.1224104828161283,0.7896085024024858,2.7609685590282322,0.3042775265814092
1181,0.62,0.0,0.0,0.0,0.2,9.105,0.5030794734904132,0.7405052780280414,0.095366686788595,0.056884813993100004,0.4216418130986862,0.4671333132114048,0.3397515007816952,0.0524851011965718,235.7049542239983,2.6236395782315163,0.3722126890632296,-8.188563830324737,0.0,8.984375,0.0006584387789271412,0.0,23.174730095312572,-1501.2425708104934,4441.335436246521,1.5551529338092385,1.1179981704525896,0.1569291273734521,0.8107016026843558,2.886626012401438,0.3255616480765949
1182,1.9,0.0,0.0,0.0,0.0,14.76875,3.944442624855395,-0.8440811401903935,2.3893162904518697,1.2375849179090577,-0.1156716373802626,0.9830662904518694,1.7206512083609269,0.3853251502507984,805.5248910710878,1.7310012894538225,0.0,-5.598027618541302,0.0,42.80991735537189,0.07903203230553611,0.14480245907034192,26.34964136200923,-2031.791517006545,16902.461365417257,0.4154430665480584,1.1162672544203358,0.2836546394568236,0.8739123436368398,3.3701822126617538,0.0050008267497003
1183,1.2200000000000002,0.4,0.2,0.0,0.0,7.1725,0.28438295693144394,0.6241262838125345,0.885051100884687,-0.6336702154972423,0.2582089472844728,0.5621344342180201,0.6784642187207778,-0.0631167978099456,1488.4585973290302,0.4072227540142861,0.2956115184330232,-5.299236870238634,5.8195798625991655,3.9182692307692313,0.011298567164309485,0.0,53.25456697847051,305.69737176526195,17167.113100630886,1.2502171120437278,1.0947073525669897,0.2680540985115864,0.8611037648534182,3.9436022903279286,0.1771134878946032
1184,0.7800000000000002,0.0,0.0,0.0,0.2,9.105,0.4109013748141195,0.53480127357132,1.098452604109582,0.0650841202702941,0.2067164329071067,0.4526192707762488,1.2677033910465432,0.0521396961015134,952.2747013326433,0.011745559348330216,0.3665587444806129,-7.3595099501000885,9.506922453422812,4.873949579831933,0.004025222365182395,0.0,29.65937271516537,2170.475320049839,15046.820622918453,1.4619367953905802,1.117773860695498,0.1377637664107396,0.8052492467060638,3.182490927138462,0.3143213074761029
1185,1.88,0.0,0.0,0.0,0.0,9.105,1.7611796791828649,-0.4543420720503991,1.2184449244857167,1.10631717601953,0.0641791230028965,0.2294717421809498,1.12684543383858,0.23957057292271905,382.96279350959014,0.8187172423477669,0.0,-3.7733632920902256,0.0,21.25,0.02841376464787405,0.044750031374939984,31.45257962706402,164512.79757045893,16785.193488633784,2.1932281021049977,1.0980362769674237,0.2458172577081892,0.8913705062737644,1.112234081713033,0.0801150960601024
1186,1.48,0.0,0.2,0.0,0.0,7.1725,-0.8861748539165127,-0.148154027691477,1.8865674546563087,-0.5025601565165575,0.0619402923323677,1.7928174546563092,1.7902572981397509,0.0447786960916581,2102.8697208420667,2.1696587859235636,1.1854738062372727,-9.998012490099253,0.0004852272377693537,3.855098389982112,0.013199876648123556,0.0,55.2821886415347,277.7398644187774,13958.06803241537,2.2247247046094905,1.11666931620927,0.1224078208019337,0.789607830863997,3.1715711469259604,0.3252130839020192
1187,1.2200000000000002,0.0,0.0,0.0,0.0,9.105,-0.179589787621842,-0.7128339067233079,0.3870157862801265,-1.1951650125761986,0.6507462571886833,1.12659911961346,0.6814341070372614,0.0654104741163897,634.4811166330771,1.810168214439413,0.0,-15.299720831901178,0.0,3.3552631578947367,0.0,0.0,20.109789885101087,143.4621241670775,0.0,2.75128622317633,1.1102540768190268,0.1888029270962449,0.8640127899271045,1.6765417083813652,0.1083684541617069
1188,0.4399999999999999,0.0,0.0,0.0,0.0,9.105,0.703170218498597,0.7368612441103062,0.5595151356388557,-0.8938405068893135,0.7582089472844729,0.7365984689721888,1.0927579620828756,0.1701566241703872,532.4005627372248,0.7094250820822856,0.16538632287218516,-13.96072124080062,27.98176220869143,4.9188311688311686,0.0036709483352714563,0.012756230083096138,28.43470568339768,196.66484268733024,29968.265256761664,0.05015584658631411,1.084796500760501,0.2171642378734867,0.8210500951425542,3.1122586366158997,0.1044277931913225
1189,0.84,0.0,0.0,0.0,0.0,9.105,0.3330252142758275,0.7843714258625823,1.4228003280508443,-0.1912230423464446,0.1716418130986864,0.7457169947175109,1.054493952371066,0.0975860878937196,791.1247505075282,1.1409934371523898,1.2466560753028904,-11.18685324822744,0.0,3.0055401662049865,0.0049419520251506475,0.0,24.338632973826705,-1617.0401409255765,9196.903982603095,1.9852137224330195,1.1181950320163565,0.128438737328995,0.7864015558717431,3.79506177156982,0.4330169316927876
1190,0.9000000000000001,1.0,0.0,0.0,0.0,7.889999999999999,-1.1167755146088831,0.3779172978266108,1.6259990747439386,-0.6951650125761986,0.2582089472844728,2.0426657414106053,1.8475007288344063,0.0886786756952141,2041.1665179217969,2.8088885281969684,3.1329720030825263,-7.1883780877379255,0.0011601517770598098,4.069148936170214,0.003117217086125893,0.0,42.88136380814869,209.5984546322984,0.0,2.0248657350384702,1.1166714094185,0.1224075626258053,0.7896067700967003,3.287661325982517,0.3327232875242653
1191,1.1200000000000003,0.0,0.0,0.0,0.0,9.105,0.6992227882690975,0.3310793227899385,0.633871397778183,-0.3794917209042236,0.8492537428113167,0.2307119355551502,0.639796343540626,0.0579472273921284,333.5793534920433,2.444294701446996,0.08321840065616788,-11.04414343110833,64.86044476023889,4.975649350649348,0.014019093861139564,0.010622022444953168,32.895590234196426,674.1026072009607,20719.365850510007,1.0139694933155543,1.0991923970905857,0.1699882939684067,0.8077501903763524,2.69766449595074,0.1600685544735012
1192,0.96,0.0,0.0,0.0,0.0,9.105,0.3503741112951253,0.273211350347969,0.3882440388705566,-1.0844743778340775,1.0805970175718422,0.0909226277961101,0.0746029943698123,0.1126181452934528,516.8037888674917,3.120738623273784,0.0,-15.56134612968444,0.0,3.75,0.006367918090775101,0.0,36.75276742100532,2555.907350506916,3670.2926724566896,3.0937339439732545,1.0599508227229597,0.2405617632788852,0.9510215494746036,2.1542016756178093,0.1141302894609884
1193,3.72,0.0,0.0,0.0,0.0,14.76875,9.954991660985554,-0.864403292469168,3.8970671556146437,0.9240402942608033,0.1343283626197372,2.292900488947977,2.9669407832087797,1.1718761286668689,2226.5245664685067,5.635180327745812,0.0,-7.471588156117503,0.0,50.25,0.20553242294470075,0.0918836140888208,50.99612569055521,-21357.78000620478,90059.2889770116,0.8765690500054681,1.1166715772118423,0.1224077499274829,0.7896060446047711,4.709223608655557,0.3990837081329507
1194,1.7599999999999998,0.0,0.0,0.0,0.0,9.105,0.650135442712299,0.516858694065904,1.7842538756261561,-0.9472148391454972,0.4544776022365778,1.7113372089594896,1.5141223698139927,0.2559968290270205,4819.196618385916,2.9674976772027515,66.21860463174129,-13.485789710951636,1.4527846491052356,3.3236574746008705,0.02511109249957431,0.0,29.67163615760776,297.4186021121586,18871.64454848275,1.4430394718845228,1.1166980737947725,0.1224086074805601,0.7897052452438443,3.751790524358417,0.3562855933726108
1195,1.18,0.0,0.0,0.0,0.0,9.105,1.82512917865848,-0.8834245694708367,1.7790632364317094,0.3377110539869999,-0.1156716373802626,0.5811465697650426,1.1688576237520425,0.0913616973701651,1032.2303828018269,1.1991663518423552,0.0,-5.775567572432022,0.0,10.328719723183392,0.03649015678256694,0.011186964764236496,34.584564769690736,-629.1536035315611,31920.528823795685,1.4427893515008048,1.116665218651179,0.1224143646147348,0.7896093552094555,2.7865508012453017,0.303268614197029
1196,0.56,0.0,0.0,0.0,0.0,9.105,2.500824989050317,-0.449916061616663,0.2041498974105167,0.1265789173492502,-0.3305970175718424,0.9437332307438502,0.5703121480931004,-0.1104937655622364,2110.626155555199,0.8312438398239019,199.5410154642432,-3.358740892264834,67.07016734710821,6.432291666666666,0.0,0.0,40.623308786794716,472.5499936423551,0.0,1.256736943239364,1.1173303393839864,0.1274446659303243,0.7897219447337536,2.9401189855308503,0.3391675113665025
1197,1.48,0.0,0.0,0.0,0.0,9.105,5.599260608785576,0.4525203843076711,0.9122304956270382,-0.1990281413515305,0.4544776022365778,1.1518138289603712,1.4527856876088403,0.6523162814735195,3210.1642536627533,1.5182435758551516,0.0,-9.349247795132142,0.0,8.23,0.031767404993481935,0.18556079739925604,43.46375732899373,317.3708786607245,137890.77028155015,0.15896298345429072,1.1167314465502756,0.1226564122479474,0.7897567664449455,3.7844737025716606,0.35914815126492605
1198,2.92,0.0,0.0,0.2,0.0,9.105,4.973154314048855,-0.7303846405037528,3.772335265526816,1.050971858648469,-0.9029850878592118,2.022335265526816,2.573307124175285,0.7745281334922729,4414.866447434099,4.420966954672157,0.0,-7.8371993207799004,0.0,41.15,0.29299687481204256,0.2283894217116298,34.631906354394275,-0.0,90173.2317849844,0.7313782075254269,1.116671918187462,0.1224068523288238,0.7896083116215968,4.099844945765125,0.3718384789938039
1199,2.2,0.0,0.0,0.0,0.0,9.105,2.3856137986118395,0.0642358952431932,0.7943196410559441,-0.3835125325883992,0.9917910527155273,0.5339029743892774,1.4003904418008783,0.5283317505374597,980.100363565906,1.897861582584864,0.0,-11.865317768266735,0.0,6.5329768270944735,0.010783991663184543,0.10935396516293648,24.642013513885022,721.0495660493834,39152.88357933238,1.5266030884375552,1.1167002149104055,0.122410533565474,0.7897131829895299,3.3946961896466537,0.3389724113722929
1200,3.2200000000000006,0.0,0.2,0.2,0.0,7.1725,2.2415056979237065,-0.864403292469168,1.5527741330303433,-0.2525601565165575,-0.4029850878592119,2.0423574663636765,1.7897973098471194,0.4850836928392851,9295.428354337892,3.509060850266147,7.542515653307059,-7.692237479862026,0.0,12.751479289940828,0.0,0.0,43.13628860691329,-0.0,34831.30155007475,1.5377133703244676,1.116697630522573,0.1224006707015418,0.7897028612879492,4.4351704849510725,0.38701988633566
1201,0.56,0.0,0.0,0.0,0.0,9.105,0.2415764139590855,0.3836823126041219,1.7195099985544469,-0.004609983085856,0.4216418130986862,0.9174266652211134,1.6628166821352572,0.2651313683670248,829.8491676042102,0.6757963649874457,1.6737797498524671,-12.514509567055011,0.0,6.6358024691358,0.009519868037835449,0.0,21.831509348512654,-4751.905198651551,7839.419695851084,1.5631712911676192,1.117328025442497,0.1233377800233742,0.7892019382488482,4.069032048002812,0.4001740997905554
1202,1.34,0.0,0.0,0.0,0.0,9.105,-0.0824040466786642,0.7448812852468047,0.1628680715843291,-0.1418695217744364,0.1343283626197372,0.1912985950823376,-0.083168116856774,-0.0268114826295807,141.63941830693557,1.2060801987652328,0.3000224904365333,-8.296137001136557,0.0,9.47265625,0.003117211728676058,0.0,26.12421015502894,-1276.4237716258885,1337.08263918564,1.4230429409729233,1.093403195277853,0.2135696702259374,0.8136691457309292,3.036462769972249,0.2754972099165061
1203,0.66,0.0,0.0,0.0,0.0,9.105,2.0721220478857427,-0.0117721629423209,0.7401085085395536,0.4792279287230204,0.4029850878592119,0.260941841872887,1.4901697705959074,0.4109446824203594,741.3726476240829,1.3628286171971655,0.0,-3.4113463959097934,0.0,11.257142857142854,0.008705813530651025,0.10360963662838286,35.908007337903804,839.7438535243068,55789.892389386514,1.2435282641030707,1.1164091254266424,0.1223934553250245,0.7898226538070039,3.121785508663654,0.2996638712583691
1204,1.2400000000000002,0.0,0.0,0.0,0.0,9.105,2.1132158212577585,0.6402687475789409,1.371600826647673,0.4688211129676845,0.1716418130986864,1.027850826647673,1.7466719396153574,0.2301335888666544,840.8170741792378,0.4669784300430622,0.12996211417531384,-9.669386996964064,0.0,7.465373961218837,0.003707808376738725,0.00976838898697175,26.629065382020546,-2635.272306723274,30388.143879312705,1.9816445252609667,1.1027012211766014,0.1632624288843385,0.8167386854854479,3.630045705660807,0.20572107552274801
1205,1.36,0.0,0.0,0.0,0.0,9.105,-1.4200697372421058,-0.0389068908912685,1.1375354614198443,0.0548349874238012,0.0455223977634219,0.2417021280865108,1.0465371155103125,0.0157611137173272,959.2541174028087,0.4221716284903234,2.433939814933493,-1.7274105508297692,0.2343731598917404,5.9765625,0.009272694316577642,0.0,35.103586671018746,853.4377524600969,0.0,1.6161880697945403,1.1166904947077452,0.1224072210037609,0.7896770560984152,3.0928058463447887,0.3235232314734453
1206,1.1,0.0,0.0,0.0,0.0,9.105,-0.3039730740140784,-0.7649094219376678,0.4627953616033047,-0.6213712560814512,0.2582089472844728,0.4523786949366382,0.8310074388551871,-0.0910968642410496,1464.954969459552,1.2508033945849115,37.19539411611019,-10.184014406056287,3.552460338156647,3.2999999999999994,0.0,0.0,35.71085865757346,87.03944746995951,7442.084748084174,1.6864438448726342,1.1167071641162207,0.1226678408651159,0.7896287644669223,2.859086222562092,0.3189002415875363
1207,0.56,0.0,0.0,0.0,0.0,9.105,2.3856137986118395,0.5824507783519429,0.6626937765682136,-0.0617686026629502,0.8492537428113167,0.2147771099015468,1.4030085072385965,0.3528495655556974,566.9842350583158,2.02789692597349,0.1551752033565677,-8.902338029815349,228.1141012360591,8.51441241685144,0.007421023640713314,0.09560673232761474,29.25505397898334,1188.9535916148225,52998.03580648558,0.5581209711773369,1.0928316621744427,0.1929506401276983,0.8102301488428779,3.1475756473540764,0.1673769546194577
1208,1.68,0.0,0.0,0.0,0.0,9.105,0.0898704542300805,-0.7738003635596317,1.5326556584030753,-0.2894570347639312,0.1343283626197372,1.7722389917364083,1.732781956972477,0.1448313228899521,1623.079071447461,2.49663729904824,8.676013408668336,-3.2485182937375687,0.0,7.145328719723183,0.0,0.0,26.572474782225896,-2219.2922147384884,2202.1015616164327,2.0613176446956705,1.11669278558813,0.1225235743100213,0.7895537642521127,3.488045443442328,0.3484165680177343
1209,1.54,0.0,0.0,0.0,0.0,9.105,1.7888834774286204,-0.1258998249523342,1.061204961110127,-0.2627304479086285,0.1156716373802626,0.2903716277767932,0.2776411798681645,0.2471952452670301,1201.2947136196435,0.3004144604742545,0.0,-12.740235231126876,0.0,6.171171171171171,0.016134650664698092,0.0,45.973640397440384,20182.09387181548,13026.534341415896,7.594436434699602,1.071168979817838,0.2598742190005089,0.9487408711144936,2.1207469463307307,0.0351686280861197
1210,2.4400000000000004,0.0,0.0,0.0,0.0,9.105,1.369628022245787,0.1193713699413255,2.13474203828006,-0.8220965769638646,0.9731343274760524,1.7389087049467251,2.16681212798286,0.4467910837309775,3962.314349548917,1.5669694122420834,0.0,-15.742910604437348,0.0,5.202922077922079,0.05653418553725108,0.014864301052570543,32.120548391864986,720.2271787814315,56023.01808369457,1.3857203609779956,1.116704059665066,0.1224089503766193,0.7897283038839633,3.72579271256252,0.3550439602492886
1211,2.36,0.0,0.0,0.0,0.0,9.105,-0.3849658103977251,-0.864403292469168,1.5291332070752923,0.6183796110720561,-0.6156716373802626,2.268716540408626,1.8870961514806817,0.1602040739313794,2159.2796730198897,3.4473860977798365,17.491346722764547,-5.727621087988792,0.0,17.01388888888889,0.0,0.0,21.93677913067945,-2199.6525389630165,0.0,1.205026070630573,1.1167069822304685,0.122397886505529,0.7897360305011351,3.479124683144502,0.3423575243033042
1212,0.4799999999999998,0.3333333333333333,0.0,0.0,0.0,9.105,0.9970317951781617,0.3649618465801106,1.4468086477785962,-0.3159470972559687,0.7955223977634218,0.9884753144452628,1.922528217189294,0.3654180724880653,1336.8862052517936,0.9923186080412348,0.0,-10.81142316812268,0.0,5.70921985815603,0.012322394310849341,0.012873890100976945,30.441032898242845,1117.6107521574886,54186.992231776494,1.6097505132220788,1.1166991095481666,0.1224859731956594,0.7896961276417302,3.5174529889573787,0.3450529958953666
1213,0.7,0.0,0.0,0.0,0.0,9.105,-0.0824040466786642,0.3209563757172221,1.5792526657892971,-0.2545311416314343,0.0619402923323677,0.8813359991226307,0.6268048574911964,-0.0401073174226372,891.6096454631461,0.8403213808223255,0.0,-11.079200511254673,0.0,5.476190476190476,0.03010842892602811,0.0,45.57730578644605,478.89216307936096,12696.50590417596,1.0324392740402777,1.0763450487453146,0.2082733727945646,0.8561164868005401,3.8961402177495343,0.1950662145480683
1214,2.12,0.0,0.0,0.0,0.0,14.76875,5.906573008114541,-0.7738003635596317,2.194893510652055,1.229385611631864,-0.1156716373802626,0.5073935106520543,1.4867791222839182,0.8619762378281985,279.0995478117691,0.41763337911322296,0.0,-8.28599073688846,0.0,42.644628099173545,0.06012548750840738,0.2184320254990068,25.71908138978661,-7832.4081883221925,27417.032478981535,0.5301349392652153,1.1193400614091622,0.1362202831635038,0.8324247070995069,2.8767476045349776,0.1929319152676813
1215,1.06,0.0,0.0,0.0,0.0,10.32,3.8647647219058494,0.2219362824170797,0.5720534724237298,0.1658409879836088,0.8843283626197374,0.0425298609096031,1.3733111270740057,0.3950004814722529,371.7254050411532,1.7073644169346769,0.107924288000662,-6.584489179526916,125.61600374484924,11.349206349206344,0.016790413588105808,0.1668380354864364,31.698743795991877,208.42496856222272,22975.75867564259,0.062039855829102215,1.112682080035188,0.1407703241788896,0.8130286085791905,2.208703152242037,0.1788280241435991
1216,1.4200000000000002,0.0,0.0,0.0,0.0,10.245,3.5308779149940044,-0.0702446598052761,1.6179805306503143,0.4240402942608032,0.6343283626197375,0.9617305306503141,2.6357708249111167,0.7239105222135909,1607.171917113342,1.7313878105371117,12.720438701216636,-10.415598822508725,2.964147042046738,12.689393939393938,0.029759200065775388,0.2180147694489332,39.52354808768951,606.0570436220528,75878.83066745706,1.7448794096104336,1.1167147602322356,0.1224495433428747,0.7897658632111572,3.390783101397598,0.3400369556000535
1217,1.92,0.0,0.0,0.0,0.0,9.105,-0.9373894145848084,0.0221751406767973,1.4012925643629892,0.1245290907799518,0.0992537428113168,0.4221258976963229,1.2966549884762744,0.0521866542215472,1064.0773005439064,0.8291143065906525,2.11573653673686,-4.985271771481573,0.4658451859828912,5.7459207459207455,0.01438028600093629,0.0,32.263865928881906,1197.3091532448207,6737.806540085175,1.6807047681808196,1.116699784798909,0.1223996027293537,0.7897088784946502,3.1877662278514487,0.3269664232352987
1218,1.06,0.0,0.0,0.0,0.0,9.105,3.030788887967285,0.8346374578113921,1.1735365288150583,0.3663297845027577,-0.3656716373802627,0.4964531954817247,0.1127829799844822,0.1062588782866756,249.150034617876,0.13920601378352848,80.25145452815165,-6.924906280689638,0.0,10.866666666666665,0.014207374057389453,0.0,31.93488147493756,-923.1779235899423,5904.0137529176245,0.4622624844575421,1.1184956692085772,0.1566644610254426,0.8032173538292791,3.60615126805964,0.4718447301162224
1219,1.64,0.0,0.0,0.0,0.0,9.105,7.330683598410344,-0.4143400251365938,2.6231253213075236,0.7475975263922856,-0.3656716373802627,1.0189586546408569,1.016556181033143,0.6412050432987911,2418.3790711931038,0.5727376509009541,0.0,-3.9907958726810437,0.0,23.4375,0.08938555899602389,0.010971143499492466,53.68187663505682,-10069.867036835623,60986.184348359886,0.6777150345239162,1.1166755708734877,0.1224057182646998,0.7896191997460501,4.305444076936863,0.3814293173018641
1220,0.56,0.0,0.0,0.2,0.0,9.105,2.5348871660344168,0.0416259966261951,0.1927791118058959,0.128628743918549,-0.6529850878592118,0.6823624451392293,0.5609911890577782,-0.0021611609620822,1128.2009266873085,1.5518058283223184,18.410568877568906,-7.220403223618227,0.0,10.999999999999995,0.0,0.0,38.356129940792755,-0.0,13862.675624078369,0.6135682439680914,1.1191434201879358,0.1371170278271601,0.7831916949494316,3.682409610972445,0.4400700717071513
1221,1.2,0.0,0.0,0.0,0.0,9.105,0.9550903489897281,0.2567770472865363,2.256164123731371,-0.0824245512647789,0.1343283626197372,2.131164123731371,1.7987395724665916,0.2847286780746174,519.6423402071302,1.6064836144667305,0.0,-7.839286050662112,0.0,15.207100591715975,0.0634379264936828,0.013343780069426886,13.130112012484204,-1527.4365005941434,6939.662250258321,1.7522971568077104,1.116699001716427,0.1224186986967279,0.7897086498596765,3.2788771047388345,0.3334067167405073
1222,1.1200000000000003,0.0,0.0,0.0,0.0,9.105,0.2945377695382058,-0.4613472722734737,0.3610306446173091,-1.2607594627937515,1.1880597076676322,0.6006139779506424,0.5898545151568907,0.1501993328563416,400.5099061538092,3.3644339981450924,0.025392393018386413,-14.119825416765089,81.07776688794709,2.5847457627118646,0.0,0.0,23.143441601852565,4055.706816753822,8484.367114496055,5.331158054228453,1.0988296900830798,0.2350171198001349,0.88273390048361,1.5003107987889253,0.1187172861408451
1223,2.8200000000000003,0.0,0.0,0.0,0.0,9.105,1.7252256954198806,0.0696705458150988,2.292712072664586,0.1697041167589414,-0.1343283626197372,1.8447954059979201,2.0144995227568603,0.4511037067813807,3888.2292437094598,2.8135004729412647,0.0,-10.944965418041328,0.0,8.042929292929292,0.08466820234117277,0.014493312047877929,38.90041048797764,1528.4500803513806,118673.55456261775,1.458636129553462,1.1167013668892505,0.1224034857823626,0.7897167592034986,3.73628886001913,0.355217803231599
1224,1.1,0.0,0.0,0.0,0.0,9.105,-0.0824040466786642,-0.7344261935195061,-0.2519576477045318,-0.3427525255656931,0.1343283626197372,0.4876256856288015,-0.1051268399368915,-0.1477513810823704,131.25318403831542,1.4250223758635558,0.0,-5.5465267133672524,0.0,11.449704142011836,0.0,0.0,19.64969716868337,-2501.08282402453,788.9450156324698,0.3955076784066436,1.0601989778867302,0.1871639406830047,0.9603822275803896,2.1268601564959586,0.0526090016503093
1225,1.18,0.0,0.0,0.0,0.0,9.105,2.8658844765342963,-0.0908750113686948,1.0420587012798967,0.9853774084309159,0.0641791230028965,0.5420587012798967,1.7774361097108131,0.3443140510332163,672.2383449644923,1.9030583401271668,0.0,-4.269539844217986,0.0,13.22742474916388,0.010078704867762822,0.08965526649828763,32.5770543474247,-84595.38397823724,70522.43267696803,0.8921612797881138,1.0952155927251546,0.1752738445917564,0.8089254913622909,2.9813616918739765,0.1153057313943733
1226,2.4,0.0,0.2,0.0,0.0,7.1725,1.2127940087302451,-0.024650564367661002,1.5843324080772725,0.1123089728185822,0.1343283626197372,1.7926657414106053,2.154974714229186,0.15575828163899,2927.0841436993487,1.4328345784305232,0.0,-6.173061001273558,0.0,15.535714285714285,0.0017571986102416278,0.013762946586336769,59.68779004952272,-826.9350039288245,49287.900449571884,2.141821349784764,1.1166737046382196,0.1224092709193219,0.7896160664845217,2.940334014181264,0.3135137994065568
1227,1.2,0.0,0.2,0.0,0.0,7.1725,3.5838282943103112,1.0319472544862909,1.119019730253348,-0.5781672152173385,0.6507462571886833,0.3794363969200144,1.0512691817026758,0.1115372650285572,427.43976063025167,0.3434057085145389,11.925673839707141,12.1589756921441,76.9727446076451,6.1688311688311686,0.03019589365263675,0.0826002684836697,32.83111095010704,6.024254982956193,46126.06483817296,0.07476177216752466,1.1204112749376427,0.1554341504757045,0.7817520909049297,2.8461100324849316,0.4452245498323121
1228,1.3200000000000005,0.0,0.2,0.0,0.0,7.1725,-0.6595265682394079,0.1042859661524165,0.2261847244674726,-0.3243040864420063,0.1343283626197372,0.465768057800806,0.3914639713587997,-0.3705534656230907,255.16108085734538,1.3071106827724328,1.83105340169622,19.961581949516365,0.0,11.715976331360945,0.0,0.0,36.755646459522985,-232.9214667595105,4573.524513826305,0.8090433718531379,1.1194547281866438,0.147170704790242,0.7845367854799014,2.5331952195964496,0.3769522709153756
1229,1.6200000000000003,0.0,0.0,0.0,0.0,9.105,1.1749951080247707,-0.8339200640510064,1.2234236476928508,-0.6376910271814177,0.7231343274760526,0.9630069810261844,1.8253159538447663,0.4022613633218059,1815.702301033345,0.8879645623246262,0.0,-10.57623563143687,0.0,4.8798076923076925,0.0,0.012783845445021187,38.93573133710397,562.2234002468607,64107.68749075015,1.8376131284378765,1.1167149335770101,0.1224653438382709,0.7897609623042189,3.6131756347956068,0.3498175840022907
1230,0.56,0.0,0.0,0.0,0.0,9.105,2.686865903611088,-0.8627097797792702,0.3325740180057028,0.1224792642106533,-0.6529850878592118,1.072157351339036,0.6946366155496894,-0.1080590961204036,2753.2410557327007,2.1144448105671416,327.18440865942506,-5.612925361043587,0.0,12.551020408163268,0.0,0.0,41.722048466653575,-0.0,6854.529645999341,1.331331532722579,1.1166712982096705,0.1224080033657262,0.7896061774001307,2.7788150535235845,0.3058692693371316
1231,1.46,0.0,0.0,0.0,0.0,7.889999999999999,1.3166666666666664,-0.0227992578819472,1.1215887247411696,0.5487643491703276,-0.3656716373802627,1.1111720580745033,1.1599364072448308,0.0377247469336467,1031.7578665124763,0.7178139810764281,0.0,-6.329832407203832,0.0,14.744897959183676,0.022120394667981408,0.011677748284149572,36.636581593325964,-498.1751592157305,28693.15132716853,1.1664300195094377,1.1166648106191743,0.1224078269211634,0.7896138698709426,2.654848875348115,0.2957181024970393
1232,0.8600000000000001,0.0,0.0,0.0,0.0,9.105,2.449929687696156,-0.0880958087194669,1.1912356043968095,0.4218327847826615,0.4029850878592119,0.8266522710634762,1.9984850558461376,0.4415059733976696,1153.2501478575075,0.27555182837832337,0.0,-3.35506929286413,0.0,10.857142857142856,0.005965026084358537,0.10119547506139524,41.44808482892401,916.9962824514228,103920.77591367283,1.4149617715369365,1.1166708453892158,0.1224070221177038,0.7896088949093583,3.1611068737212467,0.3254175697984518
1233,1.36,0.0,0.0,0.0,0.0,9.105,0.6198343531470478,0.2178832510969344,-0.0473871550857915,-0.4123677874674218,0.6529850878592118,0.6203038217524581,0.2173283907801198,0.058626253148037995,468.84422924734616,2.86220257772838,0.0,-6.905249627406326,0.0,3.620426829268293,0.0007060720372608501,0.0,44.06233591169449,3853.648028241949,9153.63634818014,0.1595448009608198,1.0545760432568754,0.2089286355908884,0.9546707633086772,2.4463625159656184,0.1455630195483734
1234,0.4399999999999999,0.0,0.0,0.0,0.0,9.105,4.050042798917946,0.6518388854201885,1.1006832595091085,-0.0003526470384158,0.1156716373802626,0.9652665928424417,0.9649139458040256,0.1029910162927559,2923.49410253552,0.4589134592734907,67.52854990283548,-4.546035449764554,50.767717957698316,8.535353535353531,0.04036693512075885,0.009410631800614114,43.05988626864952,278.2673815079297,67099.91665719853,1.127628606468467,1.1171868510677283,0.1266829714782404,0.7887144223882306,3.0058664641900132,0.3469921355167017
1235,1.94,0.0,0.0,0.0,0.0,9.105,5.599260608785576,-0.7219170770542633,2.5844536465786003,1.050971858648469,-0.5268656725239474,1.0115369799119331,1.3125088385604022,0.4122355094561412,2751.600024320575,0.9898691600828988,0.0,-3.189945059412981,0.0,16.46,0.10227674684527643,0.13823688774430218,41.759088628135906,1783.306100314906,84916.93446794843,0.7939168436891908,1.1166745948033383,0.1224048099179902,0.7896151846354569,3.0864322289502137,0.3235632130871435
1236,0.84,0.0,0.0,0.0,0.0,9.105,2.808137388379284,0.0868056855739674,1.1678289655802199,0.2966356811466075,-0.3656716373802627,0.5428289655802202,0.3394646467268276,0.3990504541401185,456.40564142309404,0.001740680595079258,0.0,-9.34129662851706,0.0,11.607142857142858,0.029137115982130268,0.01282656462100739,28.1364165395198,-4663.414279080176,19262.30110906657,0.34671432853569684,1.1126031176891185,0.1321975240847131,0.7966611976321913,3.5747462446802643,0.2285547298279591
