# c0 + a0 * ((feature_27 * feature_4) * (feature_10 - feature_9))
# Property Label: $target$; Unit of the Property: Unitless
# RMSE: 0.583027598333138; Max AE: 2.45583612855531
# Coefficients
# Task   a0                      c0
# all ,  1.099205762575556e-01,  1.422230346812430e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         26|3|mult|9|8|sub|mult; ((feature_27 * feature_4) * (feature_10 - feature_9)); $\left(\left(feature_{27} feature_{4}\right) \left(feature_{10} - feature_{9}\right)\right)$; ((feature_27 .* feature_4) .* (feature_10 - feature_9)); ((newdata$feature_27 * newdata$feature_4) * (newdata$feature_10 - newdata$feature_9)); feature_27,feature_4,feature_10,feature_9
# Number of Samples Per Task
# Task, n_samples               
# all , 1692                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
749         ,  1.920000000000000e+00,  2.346208134656623e+00,  8.405867393555283e+00
750         ,  1.060000000000000e+00,  8.597346374731861e-01, -5.117292216711602e+00
751         ,  1.760000000000000e+00,  1.378797148535884e+00, -3.951325562083774e-01
752         ,  2.240000000000000e+00,  1.510349025653774e+00,  8.016577227076516e-01
753         ,  1.180000000000000e+00,  1.414580944081582e+00, -6.959027136942840e-02
755         ,  1.440000000000000e+00,  1.443612890559937e+00,  1.945272166096153e-01
756         ,  1.620000000000000e+00,  1.290556722529083e+00, -1.197897871048466e+00
757         ,  1.220000000000000e+00,  1.389683407170678e+00, -2.960950601777321e-01
758         ,  6.799999999999999e-01,  1.120111924170742e+00, -2.748515636724757e+00
759         ,  1.020000000000000e+00,  1.040441114656489e+00, -3.473319055946067e+00
760         ,  8.000000000000003e-01,  8.789802467992393e-01, -4.942205713517162e+00
761         ,  1.420000000000000e+00,  1.505351373478456e+00,  7.561916930936105e-01
762         ,  1.400000000000000e+00,  1.171646722467327e+00, -2.279678954356630e+00
763         ,  9.800000000000000e-01,  1.283196162481363e+00, -1.264860402526404e+00
764         ,  1.360000000000000e+00,  1.048683878389868e+00, -3.398330696040949e+00
765         ,  1.380000000000000e+00,  1.742888205950454e+00,  2.917177748292451e+00
766         ,  2.560000000000000e+00,  1.563852306659251e+00,  1.288402632779021e+00
767         ,  2.580000000000001e+00,  1.392404222271848e+00, -2.713425052530264e-01
768         ,  2.080000000000000e+00,  1.443246259776405e+00,  1.911918012031979e-01
769         ,  2.660000000000000e+00,  1.571460125821375e+00,  1.357614598555995e+00
770         ,  2.500000000000000e+00,  2.202621876351941e+00,  7.099594599203798e+00
771         ,  1.280000000000000e+00,  1.634317620272374e+00,  1.929459257591603e+00
773         ,  5.600000000000001e-01,  1.126312361204969e+00, -2.692107298583418e+00
774         ,  9.399999999999998e-01,  1.514811053820046e+00,  8.422509248012847e-01
775         ,  5.600000000000001e-01,  9.364742964208882e-01, -4.419154874637512e+00
776         ,  1.320000000000001e+00,  1.434257596902305e+00,  1.094176404397138e-01
778         ,  1.060000000000000e+00,  6.922857730595566e-01, -6.640654539897381e+00
779         ,  2.320000000000000e+00,  1.563963479162519e+00,  1.289414022157172e+00
780         ,  2.280000000000000e+00,  3.187957106426662e+00,  1.606365996005103e+01
781         ,  2.420000000000000e+00,  1.883626930894253e+00,  4.197545171167241e+00
782         ,  1.560000000000000e+00,  1.355914191826389e+00, -6.033097463995714e-01
783         ,  2.799999999999999e-01,  7.254329966675972e-01, -6.339098409675017e+00
784         ,  8.400000000000000e-01,  1.411832989458841e+00, -9.458972748856674e-02
786         ,  1.280000000000000e+00,  1.402390858011473e+00, -1.804893085210003e-01
787         ,  8.600000000000001e-01,  1.020762572525277e+00, -3.652344155715406e+00
788         ,  1.800000000000000e+00,  1.641364512119050e+00,  1.993568199580447e+00
789         ,  5.600000000000001e-01,  1.500842187475340e+00,  7.151694736271621e-01
790         ,  1.500000000000000e+00,  1.404927382151081e+00, -1.574133365240560e-01
791         ,  5.800000000000001e-01,  6.805473513759842e-01, -6.747444570328699e+00
792         ,  1.520000000000000e+00,  1.381708704192914e+00, -3.686447433151060e-01
793         ,  1.100000000000000e+00,  1.269691040160555e+00, -1.387722952747798e+00
794         ,  8.600000000000001e-01,  1.238839124954231e+00, -1.668397565788714e+00
795         ,  3.000000000000000e+00,  2.766909224242563e+00,  1.223318620782525e+01
796         ,  2.100000000000000e+00,  1.503224719116681e+00,  7.368445022929335e-01
797         ,  9.399999999999998e-01,  1.294593219647799e+00, -1.161175928204409e+00
798         ,  1.260000000000000e+00,  1.299826353359793e+00, -1.113567610543008e+00
799         ,  7.200000000000000e-01,  1.399157117163303e+00, -2.099081940315080e-01
800         ,  7.999999999999990e-02,  1.255082093503455e+00, -1.520627520340944e+00
801         ,  2.460000000000000e+00,  1.808318552031305e+00,  3.512428867860277e+00
803         ,  1.420000000000000e+00,  1.200221837269939e+00, -2.019717482396575e+00
805         ,  1.500000000000000e+00,  1.522992365952942e+00,  9.166802301364976e-01
806         ,  1.000000000000000e+00,  1.367561677025054e+00, -4.973470086190281e-01
807         ,  4.600000000000000e-01,  1.587877842667784e+00,  1.506974412754395e+00
808         ,  8.800000000000001e-01,  1.301309734762504e+00, -1.100072581193494e+00
809         ,  1.960000000000000e+00,  1.457920123318642e+00,  3.246869487163858e-01
810         ,  1.200000000000000e+00,  1.445874643006973e+00,  2.151034592389903e-01
811         ,  2.000000000000000e+00,  1.505910023038764e+00,  7.612739950549775e-01
812         ,  1.600000000000000e+00,  1.486565780884226e+00,  5.852901818950788e-01
813         ,  2.620000000000001e+00,  1.577215555530225e+00,  1.409974492443055e+00
814         ,  2.140000000000000e+00,  1.412727963062742e+00, -8.644772501394475e-02
815         ,  1.640000000000000e+00,  1.403918779022518e+00, -1.665890810743743e-01
816         ,  4.500000000000000e+00,  3.101479460815753e+00,  1.527693150069250e+01
817         ,  1.560000000000000e+00,  7.497144407746246e-01, -6.118198511460025e+00
818         ,  4.040000000000000e+00,  3.340170905023218e+00,  1.744842161049856e+01
820         ,  2.240000000000000e+00,  1.481518019092092e+00,  5.393682811555226e-01
821         ,  1.360000000000000e+00,  1.443147963738829e+00,  1.902975551855519e-01
822         ,  1.660000000000000e+00,  1.410089785462069e+00, -1.104484871141313e-01
823         ,  6.200000000000000e-01,  1.439205803147822e+00,  1.544338368061074e-01
824         ,  8.200000000000000e-01,  1.256039907718364e+00, -1.511913826804033e+00
825         ,  2.580000000000001e+00,  1.547785353352713e+00,  1.142233882090418e+00
826         ,  2.840000000000000e+00,  1.790406005136631e+00,  3.349469870513838e+00
827         ,  1.860000000000000e+00,  1.175585047419223e+00, -2.243850130618771e+00
828         ,  1.000000000000000e+00,  1.553902673919819e+00,  1.197886070019023e+00
829         ,  3.080000000000000e+00,  2.825087467097630e+00,  1.276246147944273e+01
831         ,  2.600000000000001e-01,  9.229701097815867e-01, -4.542008912517188e+00
832         ,  1.460000000000000e+00,  1.445532595140972e+00,  2.119916863785630e-01
833         ,  3.920000000000000e+00,  2.713778052737229e+00,  1.174982655566293e+01
834         ,  1.580000000000000e+00,  1.855278754151853e+00,  3.939648263167259e+00
835         ,  1.180000000000000e+00,  1.468603731176545e+00,  4.218808338072928e-01
836         ,  1.720000000000000e+00,  1.819936313456126e+00,  3.618121194268751e+00
837         ,  3.600000000000000e+00,  2.972932117651309e+00,  1.410747490265535e+01
838         ,  1.560000000000000e+00,  1.054957277571174e+00, -3.341258586387822e+00
839         ,  1.840000000000000e+00,  2.593411266236304e+00,  1.065479239009513e+01
840         ,  2.440000000000000e+00,  1.721827250039333e+00,  2.725576169878472e+00
842         ,  3.900000000000000e+00,  2.370098241473665e+00,  8.623207109470387e+00
843         ,  1.800000000000000e+00,  1.446409072152314e+00,  2.199654165133888e-01
844         ,  6.799999999999999e-01,  1.496810182628696e+00,  6.784883991284612e-01
845         ,  1.300000000000000e+00,  1.460794600591673e+00,  3.508374418351285e-01
847         ,  6.200000000000000e-01,  1.636120472672173e+00,  1.945860667238275e+00
849         ,  1.680000000000000e+00,  1.383828107763371e+00, -3.493635164273370e-01
850         ,  3.800000000000000e-01,  1.140951381540150e+00, -2.558929136372188e+00
851         ,  2.060000000000000e+00,  1.431958426540237e+00,  8.850098915978460e-02
852         ,  1.920000000000000e+00,  1.493366570368852e+00,  6.471602131137223e-01
854         ,  6.200000000000000e-01,  1.468680518064756e+00,  4.225794008165337e-01
855         ,  7.000000000000000e-01,  1.444291846147483e+00,  2.007039999805073e-01
856         ,  6.400000000000000e-01,  1.759572926647042e+00,  3.068966624084853e+00
857         ,  1.920000000000000e+00,  1.472004621478546e+00,  4.528203577598628e-01
858         ,  7.800000000000002e-01,  1.466291188113570e+00,  4.008425246780122e-01
859         ,  7.200000000000000e-01,  1.458932265344004e+00,  3.338948883016993e-01
860         ,  1.300000000000000e+00,  1.105450425803939e+00, -2.881898292329191e+00
861         ,  2.440000000000000e+00,  1.961980480495931e+00,  4.910364847604234e+00
863         ,  1.540000000000000e+00,  1.263952914063479e+00, -1.439925427411241e+00
864         ,  1.280000000000000e+00,  1.428739273286771e+00,  5.921481396795785e-02
865         ,  9.999999999999989e-02,  9.419570808345460e-01, -4.369275365265118e+00
866         ,  6.000000000000000e-01,  1.606828490281547e+00,  1.679377508325503e+00
867         ,  1.560000000000000e+00,  1.312283134382714e+00, -1.000242321984351e+00
868         ,  1.280000000000000e+00,  1.233173817153866e+00, -1.719937577615898e+00
869         ,  1.240000000000000e+00,  1.388871735113762e+00, -3.034792286796709e-01
870         ,  2.840000000000000e+00,  3.073950210858165e+00,  1.502648476092028e+01
871         ,  1.180000000000000e+00,  1.697607597311983e+00,  2.505238417367054e+00
872         ,  2.780000000000000e+00,  3.276801646360982e+00,  1.687192118792294e+01
873         ,  1.060000000000000e+00,  1.393487675322262e+00, -2.614858152018777e-01
874         ,  1.400000000000000e-01,  8.641996084268699e-01, -5.076672242674876e+00
876         ,  1.220000000000000e+00,  1.424973324831608e+00,  2.495418157881238e-02
877         ,  1.800000000000000e+00,  1.293092025040895e+00, -1.174833012783250e+00
878         ,  6.600000000000000e-01,  1.211218928369688e+00, -1.919671690478762e+00
880         ,  7.800000000000002e-01,  1.431317114546357e+00,  8.266666754581312e-02
881         ,  1.020000000000000e+00,  1.394128585391778e+00, -2.556551500858743e-01
882         ,  3.260000000000000e+00,  2.397560310693141e+00,  8.873042673970424e+00
883         ,  4.240000000000000e+00,  2.637196892085996e+00,  1.105313114831904e+01
884         ,  4.600000000000000e-01,  1.390108680957663e+00, -2.922261413504807e-01
885         ,  6.400000000000000e-01,  1.269251807499540e+00, -1.391718862121361e+00
886         ,  2.180000000000000e+00,  1.764877137196479e+00,  3.117221561695527e+00
887         ,  2.740000000000000e+00,  2.386812407363070e+00,  8.775263862250156e+00
888         ,  1.360000000000000e+00,  8.936799922318009e-01, -4.808475106081857e+00
889         ,  1.620000000000000e+00,  1.432704279257271e+00,  9.528636767969370e-02
891         ,  2.980000000000000e+00,  2.522830850721598e+00,  1.001268862829053e+01
892         ,  3.340000000000000e+00,  3.284913948365066e+00,  1.694572267514474e+01
893         ,  1.740000000000000e+00,  1.406213777498253e+00, -1.457103834376591e-01
894         ,  1.060000000000000e+00,  1.433655829113085e+00,  1.039430713489332e-01
895         ,  1.380000000000000e+00,  1.553214393923928e+00,  1.191624458050406e+00
896         ,  3.540000000000000e+00,  4.379479377866440e+00,  2.690350734811344e+01
897         ,  5.199999999999999e-01,  1.319066126374762e+00, -9.385342030589701e-01
898         ,  9.600000000000000e-01,  1.391665779838186e+00, -2.780604688846249e-01
899         ,  1.720000000000000e+00,  1.425710667652475e+00,  3.166214150743512e-02
901         ,  1.000000000000000e+00,  4.046710610647311e-01, -9.257222991293720e+00
902         ,  1.540000000000000e+00,  1.205446074127570e+00, -1.972190103670045e+00
903         ,  1.600000000000000e+00,  1.131548932744668e+00, -2.644467705360861e+00
904         ,  5.400000000000000e-01,  1.041628421195668e+00, -3.462517561088569e+00
905         ,  8.800000000000001e-01,  1.477242623764610e+00,  5.004729671656813e-01
906         ,  2.980000000000000e+00,  2.366496845242101e+00,  8.590443487278980e+00
907         ,  1.720000000000000e+00,  1.510678167614884e+00,  8.046520843851098e-01
908         ,  2.100000000000000e+00,  1.565862927731902e+00,  1.306694213310221e+00
909         ,  1.340000000000000e+00,  1.351596113169804e+00, -6.425933710274819e-01
910         ,  1.680000000000000e+00,  1.480445929062369e+00,  5.296149659326193e-01
912         ,  1.620000000000000e+00,  1.480675050098003e+00,  5.316993894630937e-01
913         ,  2.100000000000000e+00,  1.173479615942513e+00, -2.263004246694146e+00
914         ,  1.440000000000000e+00,  1.039703424595664e+00, -3.480030174882489e+00
915         ,  1.120000000000000e+00,  1.432673531829452e+00,  9.500664363833694e-02
916         ,  1.060000000000000e+00,  1.448109159116178e+00,  2.354319198901581e-01
917         ,  1.240000000000000e+00,  1.506775132343985e+00,  7.691443077359572e-01
918         ,  6.400000000000000e-01,  1.272839599509862e+00, -1.359079004030408e+00
919         ,  2.840000000000000e+00,  2.628823212315140e+00,  1.097695178267202e+01
920         ,  1.240000000000000e+00,  9.944649740798371e-01, -3.891585973223908e+00
921         ,  2.000000000000000e+00,  1.846183177638795e+00,  3.856901457949044e+00
922         ,  2.640000000000001e+00,  1.834061744956612e+00,  3.746626993468605e+00
923         ,  1.000000000000000e+00,  1.441483639173592e+00,  1.751563994356215e-01
925         ,  1.760000000000000e+00,  1.451086572660754e+00,  2.625188734519644e-01
926         ,  9.399999999999998e-01,  1.447478277412598e+00,  2.296924876104143e-01
927         ,  7.400000000000001e-01,  1.114761067186427e+00, -2.797194939240217e+00
928         ,  6.200000000000000e-01,  1.721010651642422e+00,  2.718147184107904e+00
929         ,  1.160000000000000e+00,  1.532491162218627e+00,  1.003095318094448e+00
930         ,  1.180000000000000e+00,  1.300411875236768e+00, -1.108240838277885e+00
931         ,  2.180000000000000e+00,  1.635507840948525e+00,  1.940287263745451e+00
932         ,  1.540000000000000e+00,  1.294720092442285e+00, -1.160021705775758e+00
933         ,  5.600000000000001e-01,  1.412080905032154e+00, -9.233432106919172e-02
934         ,  1.280000000000000e+00,  1.239167001296399e+00, -1.665414718051458e+00
935         ,  3.380000000000000e+00,  2.189344543406312e+00,  6.978804357761481e+00
936         ,  1.320000000000001e+00,  1.299299329435397e+00, -1.118362198984397e+00
937         ,  1.160000000000000e+00,  1.362674662330269e+00, -5.418065162123537e-01
938         ,  8.800000000000001e-01,  1.411563016230698e+00, -9.704580293263097e-02
939         ,  8.000000000000003e-01,  6.669904380762521e-01, -6.870778287830023e+00
941         ,  1.880000000000000e+00,  1.278612974912879e+00, -1.306555849589436e+00
942         ,  1.400000000000000e+00,  1.255725933796596e+00, -1.514770197580627e+00
943         ,  1.960000000000000e+00,  1.430739852504392e+00,  7.741503894615073e-02
944         ,  2.400000000000000e-01,  9.258376108547816e-01, -4.515921885221443e+00
945         ,  1.480000000000000e+00,  1.432618579944188e+00,  9.450672008321512e-02
946         ,  5.400000000000000e-01,  9.950043405453678e-01, -3.886679098788799e+00
947         ,  1.940000000000000e+00,  1.686592162496692e+00,  2.405025743904718e+00
948         ,  9.399999999999998e-01,  1.063648369499741e+00, -3.262191570689119e+00
949         ,  1.640000000000000e+00,  1.465928620189891e+00,  3.975440710488269e-01
950         ,  4.399999999999999e-01,  1.414783999467306e+00, -6.774297950982595e-02
951         ,  5.199999999999999e-01,  1.396978925481636e+00, -2.297242444547069e-01
952         ,  1.020000000000000e+00,  1.582990885723887e+00,  1.462515430548498e+00
953         ,  1.180000000000000e+00,  1.440926698619274e+00,  1.700896451182789e-01
954         ,  4.200000000000001e-01,  1.449086959936832e+00,  2.443274411287195e-01
955         ,  1.660000000000000e+00,  1.979316844173417e+00,  5.068082030935453e+00
956         ,  9.000000000000001e-01,  1.344568973907225e+00, -7.065226143214149e-01
957         ,  2.260000000000000e+00,  1.473558026170009e+00,  4.669524224228383e-01
958         ,  1.340000000000000e+00,  1.423654276248684e+00,  1.295416640573124e-02
959         ,  1.380000000000000e+00,  1.371828807223862e+00, -4.585268864536441e-01
960         ,  1.480000000000000e+00,  1.434272711000023e+00,  1.095551406078598e-01
961         ,  1.260000000000000e+00,  1.433077989580838e+00,  9.868618904427319e-02
963         ,  1.040000000000000e+00,  1.448419184183104e+00,  2.382523660475689e-01
964         ,  1.180000000000000e+00,  1.666658140251254e+00,  2.223676419473133e+00
965         ,  1.040000000000000e+00,  9.134819557674605e-01, -4.628327182828057e+00
966         ,  2.800000000000000e+00,  1.485015705523475e+00,  5.711884057442818e-01
967         ,  1.360000000000000e+00,  1.086796338528594e+00, -3.051603436811300e+00
968         ,  6.600000000000000e-01,  1.169113033114491e+00, -2.302729136943909e+00
969         ,  3.000000000000000e-01,  1.356266258429320e+00, -6.001068283025424e-01
970         ,  7.600000000000002e-01,  1.261182240803274e+00, -1.465131565829885e+00
971         ,  2.740000000000000e+00,  1.409899154057606e+00, -1.121827520802897e-01
972         ,  1.180000000000000e+00,  1.320501565464991e+00, -9.254753278319491e-01
973         ,  1.080000000000000e+00,  1.071817248292273e+00, -3.187875377391590e+00
975         ,  1.200000000000000e+00,  1.704296637728113e+00,  2.566091813918185e+00
976         ,  2.960000000000000e+00,  1.539453885627778e+00,  1.066438539593184e+00
977         ,  1.300000000000000e+00,  1.200808265924978e+00, -2.014382460738159e+00
978         ,  1.580000000000000e+00,  1.355983301335445e+00, -6.026810241765873e-01
979         ,  4.399999999999999e-01,  1.426929917053313e+00,  4.275423583908732e-02
980         ,  7.200000000000000e-01,  1.242893886411590e+00, -1.631509463529693e+00
981         ,  2.040000000000000e+00,  1.219620991742076e+00, -1.843234105647498e+00
982         ,  2.000000000000000e+00,  1.498633746633315e+00,  6.950782321397639e-01
983         ,  1.999999999999999e-01,  1.503711767062158e+00,  7.412754101544126e-01
984         ,  1.620000000000000e+00,  1.018297139754263e+00, -3.674773375566260e+00
985         ,  6.600000000000000e-01,  1.419748796835874e+00, -2.257584577013970e-02
987         ,  1.280000000000000e+00,  1.361998024207360e+00, -5.479622165002039e-01
988         ,  1.360000000000000e+00,  1.551619795387764e+00,  1.177117633300620e+00
990         ,  1.260000000000000e+00,  1.422296442217775e+00,  6.013014814526383e-04
991         ,  2.100000000000000e+00,  1.611017021153678e+00,  1.717482574862976e+00
992         ,  1.900000000000000e+00,  1.982158520440472e+00,  5.093934117631179e+00
993         ,  1.260000000000000e+00,  1.347904744987489e+00, -6.761755110416047e-01
994         ,  1.240000000000000e+00,  8.871443329385006e-01, -4.867933121276270e+00
995         ,  3.440000000000000e+00,  2.231943620469008e+00,  7.366348514761553e+00
996         ,  1.780000000000000e+00,  1.557782117402255e+00,  1.233179220896854e+00
997         ,  6.200000000000000e-01,  9.618280897553197e-01, -4.188499303154472e+00
998         ,  1.280000000000000e+00,  9.313494794068413e-01, -4.465777783546204e+00
999         ,  3.940000000000000e+00,  2.418368987925130e+00,  9.062349152706780e+00
1000        ,  1.540000000000000e+00,  1.846812337088341e+00,  3.862625222060977e+00
1001        ,  8.800000000000001e-01,  1.387023956983441e+00, -3.202893491614915e-01
1002        ,  1.400000000000000e+00,  1.369750141403280e+00, -4.774375025671554e-01
1004        ,  2.020000000000000e+00,  1.473224613458929e+00,  4.639192076924190e-01
1005        ,  2.520000000000000e+00,  1.435536188396419e+00,  1.210495981463277e-01
1006        ,  1.000000000000000e+00,  1.421120601875842e+00, -1.009587990139034e-02
1008        ,  1.460000000000000e+00,  1.491091463689017e+00,  6.264624806481991e-01
1009        ,  1.080000000000000e+00,  1.387590360476198e+00, -3.151365059719695e-01
1010        ,  6.200000000000000e-01,  1.121422659605122e+00, -2.736591250235834e+00
1011        ,  1.560000000000000e+00,  1.548948279276204e+00,  1.152813574838446e+00
1012        ,  1.160000000000000e+00,  1.342975956818695e+00, -7.210150518864956e-01
1013        ,  2.400000000000000e-01,  1.215753018660658e+00, -1.878422904806952e+00
1014        ,  9.000000000000001e-01,  1.643250458068045e+00,  2.010725550944550e+00
1016        ,  2.540000000000000e+00,  1.569707291838540e+00,  1.341668230346214e+00
1017        ,  9.399999999999998e-01,  1.839296689085862e+00,  3.794251781360769e+00
1018        ,  1.140000000000000e+00,  1.154208958134432e+00, -2.438318627897249e+00
1019        ,  1.600000000000000e-01,  8.801942689608993e-01, -4.931161173877783e+00
1020        ,  2.320000000000000e+00,  1.766686083802977e+00,  3.133678413252225e+00
1021        ,  8.400000000000000e-01,  1.128637976759723e+00, -2.670950062750659e+00
1023        ,  9.399999999999998e-01,  1.200075315179962e+00, -2.021050463854324e+00
1024        ,  1.620000000000000e+00,  1.377348940849143e+00, -4.083075934584356e-01
1027        ,  1.760000000000000e+00,  1.913719047063035e+00,  4.471307529347331e+00
1029        ,  1.080000000000000e+00,  1.491482653193712e+00,  6.300213184746843e-01
1030        ,  1.580000000000000e+00,  1.131235153787164e+00, -2.647322302454393e+00
1031        ,  4.399999999999999e-01,  7.573339799215135e-01, -6.048879923382070e+00
1032        ,  1.500000000000000e+00,  3.812302829779943e-01, -9.470474949069237e+00
1033        ,  1.300000000000000e+00,  1.356616197047008e+00, -5.969232695039780e-01
1034        ,  1.040000000000000e+00,  1.287451501582793e+00, -1.226147549607415e+00
1035        ,  1.180000000000000e+00,  5.191764661002527e-01, -8.215512613363902e+00
1036        ,  1.100000000000000e+00,  8.555550897400643e-01, -5.155315559341544e+00
1037        ,  1.500000000000000e+00,  1.852704528944758e+00,  3.916229306546591e+00
1038        ,  2.400000000000000e+00,  2.440056721114856e+00,  9.259652823485482e+00
1039        ,  1.620000000000000e+00,  1.429259408039508e+00,  6.394672832326616e-02
1041        ,  8.400000000000000e-01,  1.339233689027925e+00, -7.550602499575211e-01
1042        ,  3.640000000000000e+00,  2.679737941585754e+00,  1.144014740085469e+01
1043        ,  1.480000000000000e+00,  1.643681353020040e+00,  2.014645608195569e+00
1044        ,  1.240000000000000e+00,  1.504351072301492e+00,  7.470914753634910e-01
1045        ,  3.160000000000000e+00,  2.261890010437980e+00,  7.638785132076981e+00
1046        ,  7.200000000000000e-01,  1.321049983736041e+00, -9.204861047972673e-01
1047        ,  6.400000000000000e-01,  1.364913776270678e+00, -5.214362268939756e-01
1048        ,  1.180000000000000e+00,  1.362434809868142e+00, -5.439885686568808e-01
1049        ,  1.220000000000000e+00,  1.369413206209517e+00, -4.805027630054984e-01
1050        ,  1.680000000000000e+00,  1.545666831594465e+00,  1.122960677469618e+00
1051        ,  9.600000000000000e-01,  1.841922415667733e+00,  3.818139270594074e+00
1052        ,  1.320000000000001e+00,  1.505174437365713e+00,  7.545820207395603e-01
1053        ,  7.400000000000001e-01,  1.657267132885738e+00,  2.138241938639339e+00
1054        ,  1.060000000000000e+00,  1.455332085727387e+00,  3.011423342377341e-01
1055        ,  2.240000000000000e+00,  1.497293384687298e+00,  6.828843191195384e-01
1056        ,  1.020000000000000e+00,  7.336720213889841e-01, -6.264144065348419e+00
1057        ,  2.960000000000000e+00,  2.794543555429383e+00,  1.248458892174544e+01
1058        ,  7.400000000000001e-01,  1.427679896278333e+00,  4.957715517370091e-02
1059        ,  2.800000000000000e+00,  3.136969401611541e+00,  1.559980044847377e+01
1060        ,  2.600000000000001e+00,  1.135471126695431e+00, -2.608785633047364e+00
1061        ,  2.040000000000000e+00,  1.451420884068002e+00,  2.655602640507955e-01
1062        ,  8.200000000000000e-01,  1.484001532120403e+00,  5.619619857453936e-01
1063        ,  1.600000000000000e+00,  1.171691608230727e+00, -2.279270607121487e+00
1064        ,  8.400000000000000e-01,  1.439678765043000e+00,  1.587365971379799e-01
1065        ,  7.000000000000000e-01,  9.938144238173372e-01, -3.897504339781373e+00
1066        ,  1.140000000000000e+00,  1.546079725967994e+00,  1.126716974858030e+00
1067        ,  1.320000000000001e+00,  1.441993116898277e+00,  1.797913617150372e-01
1068        ,  4.200000000000001e-01,  8.964859465473989e-01, -4.782947999045743e+00
1069        ,  2.140000000000000e+00,  1.507615942644901e+00,  7.767935607652207e-01
1070        ,  2.520000000000000e+00,  1.953668487837891e+00,  4.834746679095321e+00
1071        ,  4.799999999999998e-01,  8.474466098755612e-01, -5.229082274733430e+00
1072        ,  1.580000000000000e+00,  1.327867689777064e+00, -8.584621755827053e-01
1073        ,  1.780000000000000e+00,  1.322360341014225e+00, -9.085651585759397e-01
1074        ,  1.640000000000000e+00,  1.161825562455480e+00, -2.369026739332167e+00
1075        ,  1.060000000000000e+00,  1.052171467213488e+00, -3.366602434214450e+00
1076        ,  1.220000000000000e+00,  1.466219347103954e+00,  4.001889526893760e-01
1077        ,  1.740000000000000e+00,  1.837915398507022e+00,  3.781685521012897e+00
1078        ,  1.260000000000000e+00,  1.778616178289943e+00,  3.242212182753329e+00
1079        ,  4.399999999999999e-01,  1.421254194489003e+00, -8.880524071663830e-03
1080        ,  1.760000000000000e+00,  1.458232021260479e+00,  3.275244333116784e-01
1081        ,  1.220000000000000e+00,  1.583473242418165e+00,  1.466903659856425e+00
1082        ,  1.960000000000000e+00,  1.095451084875397e+00, -2.972867074235071e+00
1083        ,  7.400000000000001e-01,  9.051800787027952e-01, -4.703853324951013e+00
1085        ,  1.580000000000000e+00,  1.409682861317050e+00, -1.141504704813387e-01
1086        ,  1.020000000000000e+00,  1.400271056320617e+00, -1.997741573002611e-01
1087        ,  1.820000000000000e+00,  1.062913019296633e+00, -3.268881402821959e+00
1088        ,  2.300000000000000e+00,  1.663559984667795e+00,  2.195491017895544e+00
1089        ,  1.180000000000000e+00,  1.251276781227582e+00, -1.555246264214306e+00
1090        ,  1.820000000000000e+00,  1.863158621377390e+00,  4.011335180156068e+00
1091        ,  2.120000000000000e+00,  1.463174888921160e+00,  3.724920620211546e-01
1092        ,  2.360000000000000e+00,  2.713422237855482e+00,  1.174658953768266e+01
1093        ,  1.640000000000000e+00,  1.574315711558874e+00,  1.383593226350015e+00
1094        ,  1.040000000000000e+00,  1.221470586526430e+00, -1.826407458195980e+00
1095        ,  1.300000000000000e+00,  1.503184711312720e+00,  7.364805321854025e-01
1096        ,  3.200000000000000e+00,  2.528941377192174e+00,  1.006827900707692e+01
1097        ,  1.540000000000000e+00,  2.831893308278442e+00,  1.282437746835517e+01
1098        ,  1.800000000000000e+00,  1.155760592179192e+00, -2.424202671653308e+00
1099        ,  1.680000000000000e+00,  1.602718304129154e+00,  1.641985181134988e+00
1100        ,  1.400000000000000e+00,  1.329042159930314e+00, -8.477774594609665e-01
1102        ,  2.420000000000000e+00,  1.525272714685150e+00,  9.374256520570026e-01
1103        ,  7.400000000000001e-01,  1.005302407107938e+00, -3.792992667065215e+00
1104        ,  1.460000000000000e+00,  1.504745661025851e+00,  7.506812375153391e-01
1105        ,  2.040000000000000e+00,  1.513888400670449e+00,  8.338571082747473e-01
1106        ,  1.800000000000000e+00,  1.050880854005503e+00, -3.378343759195872e+00
1107        ,  1.940000000000000e+00,  1.494431863064219e+00,  6.568516897383548e-01
1108        ,  7.800000000000002e-01,  1.232898672374571e+00, -1.722440701131647e+00
1109        ,  1.240000000000000e+00,  1.348951448402467e+00, -6.666531499822461e-01
1110        ,  1.260000000000000e+00,  1.508935309582964e+00,  7.887964721670980e-01
1111        ,  6.200000000000000e-01,  1.594261100504589e+00,  1.565045959084790e+00
1112        ,  1.200000000000000e+00,  1.317198671444491e+00, -9.555233327911085e-01
1113        ,  1.460000000000000e+00,  1.358022478102208e+00, -5.841296588527345e-01
1114        ,  1.020000000000000e+00,  1.621401214149934e+00,  1.811952539903229e+00
1115        ,  9.600000000000000e-01,  1.150445975377007e+00, -2.472552279917116e+00
1116        ,  7.600000000000002e-01,  1.385871900941832e+00, -3.307701534006321e-01
1117        ,  1.020000000000000e+00,  7.383956612644302e-01, -6.221170856543745e+00
1118        ,  5.400000000000000e-01,  8.314647794520894e-01, -5.374476621884819e+00
